Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
closed,adults,5400,0.014,0.119,1,4,3,7,18,11,0.75,0.926262,0.90593,0.90965
closed,adults,5400,0.014,0.119,1,4,3,7,19,12,0.75,0.939666,0.924636,0.919818
closed,adults,5400,0.014,0.119,1,4,3,7,20,13,0.75,0.952086,0.935584,0.937404
closed,adults,5400,0.014,0.119,1,4,3,7,21,14,0.75,0.956718,0.941664,0.944816
closed,adults,5400,0.014,0.119,1,4,3,7,22,15,0.75,0.959004,0.952316,0.948948
closed,adults,5400,0.014,0.119,1,4,3,7,23,16,0.75,0.960318,0.956904,0.951274
closed,adults,5400,0.014,0.119,1,4,3,7,24,17,0.75,0.965806,0.961862,0.958002
closed,adults,5400,0.014,0.119,1,4,3,7,25,18,0.75,0.962368,0.967464,0.954258
closed,adults,5400,0.014,0.119,1,4,3,7,26,19,0.75,0.968006,0.972724,0.966172
closed,adults,5400,0.014,0.119,1,4,3,7,0,-7,0.8,0.507066,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,3,7,1,-6,0.8,0.584068,0.574884,0.563974
closed,adults,5400,0.014,0.119,1,4,3,7,2,-5,0.8,0.692498,0.670818,0.670954
closed,adults,5400,0.014,0.119,1,4,3,7,3,-4,0.8,0.770128,0.733766,0.742584
closed,adults,5400,0.014,0.119,1,4,3,7,4,-3,0.8,0.821016,0.791156,0.795244
closed,adults,5400,0.014,0.119,1,4,3,7,5,-2,0.8,0.862352,0.669586,0.81926
closed,adults,5400,0.014,0.119,1,4,3,7,6,-1,0.8,0.856832,0.509732,0.796246
closed,adults,5400,0.014,0.119,1,4,3,7,7,0,0.8,0.867046,0.397354,0.791804
closed,adults,5400,0.014,0.119,1,4,3,7,8,1,0.8,0.866216,0.479416,0.799116
closed,adults,5400,0.014,0.119,1,4,3,7,9,2,0.8,0.877782,0.604858,0.831786
closed,adults,5400,0.014,0.119,1,4,3,7,10,3,0.8,0.85435,0.648966,0.816536
closed,adults,5400,0.014,0.119,1,4,3,7,11,4,0.8,0.861422,0.720024,0.8352
closed,adults,5400,0.014,0.119,1,4,3,7,12,5,0.8,0.85974,0.77462,0.843502
closed,adults,5400,0.014,0.119,1,4,3,7,13,6,0.8,0.890204,0.81698,0.87218
closed,adults,5400,0.014,0.119,1,4,3,7,14,7,0.8,0.894812,0.850864,0.87871
closed,adults,5400,0.014,0.119,1,4,3,7,15,8,0.8,0.910792,0.88009,0.889602
closed,adults,5400,0.014,0.119,1,4,3,7,16,9,0.8,0.921304,0.887378,0.905248
closed,adults,5400,0.014,0.119,1,4,3,7,17,10,0.8,0.931134,0.907852,0.91978
closed,adults,5400,0.014,0.119,1,4,3,7,18,11,0.8,0.940736,0.922806,0.929602
closed,adults,5400,0.014,0.119,1,4,3,7,19,12,0.8,0.951298,0.936308,0.938352
closed,adults,5400,0.014,0.119,1,4,3,7,20,13,0.8,0.947298,0.93028,0.94619
closed,adults,5400,0.014,0.119,1,4,3,7,21,14,0.8,0.947044,0.941158,0.93758
closed,adults,5400,0.014,0.119,1,4,3,7,22,15,0.8,0.942902,0.93914,0.947542
closed,adults,5400,0.014,0.119,1,4,3,7,23,16,0.8,0.95538,0.952162,0.94786
closed,adults,5400,0.014,0.119,1,4,3,7,24,17,0.8,0.957266,0.949786,0.954918
closed,adults,5400,0.014,0.119,1,4,3,7,25,18,0.8,0.966736,0.959222,0.96267
closed,adults,5400,0.014,0.119,1,4,3,7,26,19,0.8,0.971866,0.96549,0.96338
closed,adults,5400,0.014,0.119,1,4,3,7,0,-7,0.85,0.482506,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,3,7,1,-6,0.85,0.58801,0.596528,0.603436
closed,adults,5400,0.014,0.119,1,4,3,7,2,-5,0.85,0.700692,0.707688,0.696702
closed,adults,5400,0.014,0.119,1,4,3,7,3,-4,0.85,0.74536,0.740616,0.745538
closed,adults,5400,0.014,0.119,1,4,3,7,4,-3,0.85,0.801046,0.794302,0.792204
closed,adults,5400,0.014,0.119,1,4,3,7,5,-2,0.85,0.837752,0.744192,0.816596
closed,adults,5400,0.014,0.119,1,4,3,7,6,-1,0.85,0.869422,0.64545,0.829712
closed,adults,5400,0.014,0.119,1,4,3,7,7,0,0.85,0.868792,0.584472,0.828654
closed,adults,5400,0.014,0.119,1,4,3,7,8,1,0.85,0.881156,0.664714,0.841024
closed,adults,5400,0.014,0.119,1,4,3,7,9,2,0.85,0.88335,0.726432,0.852728
closed,adults,5400,0.014,0.119,1,4,3,7,10,3,0.85,0.877926,0.77282,0.861242
closed,adults,5400,0.014,0.119,1,4,3,7,11,4,0.85,0.887654,0.805734,0.866186
closed,adults,5400,0.014,0.119,1,4,3,7,12,5,0.85,0.908228,0.854302,0.890032
closed,adults,5400,0.014,0.119,1,4,3,7,13,6,0.85,0.91322,0.862626,0.901178
closed,adults,5400,0.014,0.119,1,4,3,7,14,7,0.85,0.920512,0.885286,0.907448
closed,adults,5400,0.014,0.119,1,4,3,7,15,8,0.85,0.941752,0.91118,0.922868
closed,adults,5400,0.014,0.119,1,4,3,7,16,9,0.85,0.935096,0.912816,0.928048
closed,adults,5400,0.014,0.119,1,4,3,7,17,10,0.85,0.946704,0.921422,0.938944
closed,adults,5400,0.014,0.119,1,4,3,7,18,11,0.85,0.955592,0.937486,0.94241
closed,adults,5400,0.014,0.119,1,4,3,7,19,12,0.85,0.958846,0.945306,0.951396
closed,adults,5400,0.014,0.119,1,4,3,7,20,13,0.85,0.96397,0.950096,0.958324
closed,adults,5400,0.014,0.119,1,4,3,7,21,14,0.85,0.961498,0.951284,0.954308
closed,adults,5400,0.014,0.119,1,4,3,7,22,15,0.85,0.97085,0.961262,0.96691
closed,adults,5400,0.014,0.119,1,4,3,7,23,16,0.85,0.961544,0.957902,0.960248
closed,adults,5400,0.014,0.119,1,4,3,7,24,17,0.85,0.968044,0.9606,0.956544
closed,adults,5400,0.014,0.119,1,4,3,7,25,18,0.85,0.972238,0.969202,0.964824
closed,adults,5400,0.014,0.119,1,4,3,7,26,19,0.85,0.974548,0.967868,0.966874
closed,adults,5400,0.014,0.119,1,4,3,7,0,-7,0.9,0.466274,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,3,7,1,-6,0.9,0.612234,0.64987,0.635324
closed,adults,5400,0.014,0.119,1,4,3,7,2,-5,0.9,0.693884,0.714164,0.704116
closed,adults,5400,0.014,0.119,1,4,3,7,3,-4,0.9,0.748246,0.773614,0.75761
closed,adults,5400,0.014,0.119,1,4,3,7,4,-3,0.9,0.819594,0.827528,0.821376
closed,adults,5400,0.014,0.119,1,4,3,7,5,-2,0.9,0.83395,0.789312,0.828614
closed,adults,5400,0.014,0.119,1,4,3,7,6,-1,0.9,0.876176,0.75955,0.862134
closed,adults,5400,0.014,0.119,1,4,3,7,7,0,0.9,0.880328,0.729324,0.862872
closed,adults,5400,0.014,0.119,1,4,3,7,8,1,0.9,0.8759,0.762918,0.869616
closed,adults,5400,0.014,0.119,1,4,3,7,9,2,0.9,0.897832,0.828652,0.89007
closed,adults,5400,0.014,0.119,1,4,3,7,10,3,0.9,0.8989,0.853808,0.894374
closed,adults,5400,0.014,0.119,1,4,3,7,11,4,0.9,0.90732,0.883812,0.917008
closed,adults,5400,0.014,0.119,1,4,3,7,12,5,0.9,0.919456,0.906108,0.921188
closed,adults,5400,0.014,0.119,1,4,3,7,13,6,0.9,0.920472,0.919026,0.926582
closed,adults,5400,0.014,0.119,1,4,3,7,14,7,0.9,0.922844,0.926632,0.934072
closed,adults,5400,0.014,0.119,1,4,3,7,15,8,0.9,0.939978,0.944578,0.947098
closed,adults,5400,0.014,0.119,1,4,3,7,16,9,0.9,0.944412,0.944336,0.948016
closed,adults,5400,0.014,0.119,1,4,3,7,17,10,0.9,0.950676,0.950692,0.949496
closed,adults,5400,0.014,0.119,1,4,3,7,18,11,0.9,0.961344,0.964094,0.95984
closed,adults,5400,0.014,0.119,1,4,3,7,19,12,0.9,0.971854,0.969308,0.969686
closed,adults,5400,0.014,0.119,1,4,3,7,20,13,0.9,0.969152,0.972732,0.973238
closed,adults,5400,0.014,0.119,1,4,3,7,21,14,0.9,0.96929,0.971498,0.969006
closed,adults,5400,0.014,0.119,1,4,3,7,22,15,0.9,0.972594,0.976714,0.972088
closed,adults,5400,0.014,0.119,1,4,3,7,23,16,0.9,0.973896,0.975194,0.972548
closed,adults,5400,0.014,0.119,1,4,3,7,24,17,0.9,0.966554,0.974718,0.972502
closed,adults,5400,0.014,0.119,1,4,3,7,25,18,0.9,0.974724,0.97737,0.977672
closed,adults,5400,0.014,0.119,1,4,3,7,26,19,0.9,0.972878,0.978418,0.973766
closed,adults,5400,0.014,0.119,1,4,3,7,0,-7,0.95,0.50791,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,3,7,1,-6,0.95,0.596458,0.591362,0.57662
closed,adults,5400,0.014,0.119,1,4,3,7,2,-5,0.95,0.687544,0.673596,0.668304
closed,adults,5400,0.014,0.119,1,4,3,7,3,-4,0.95,0.76206,0.744828,0.745052
closed,adults,5400,0.014,0.119,1,4,3,7,4,-3,0.95,0.816308,0.791486,0.800534
closed,adults,5400,0.014,0.119,1,4,3,7,5,-2,0.95,0.824194,0.782912,0.8084
closed,adults,5400,0.014,0.119,1,4,3,7,6,-1,0.95,0.860268,0.800736,0.84675
closed,adults,5400,0.014,0.119,1,4,3,7,7,0,0.95,0.887602,0.790964,0.868844
closed,adults,5400,0.014,0.119,1,4,3,7,8,1,0.95,0.909256,0.840334,0.88792
closed,adults,5400,0.014,0.119,1,4,3,7,9,2,0.95,0.901416,0.86215,0.88161
closed,adults,5400,0.014,0.119,1,4,3,7,10,3,0.95,0.913756,0.87363,0.906198
closed,adults,5400,0.014,0.119,1,4,3,7,11,4,0.95,0.931892,0.89915,0.916774
closed,adults,5400,0.014,0.119,1,4,3,7,12,5,0.95,0.934912,0.915064,0.922316
closed,adults,5400,0.014,0.119,1,4,3,7,13,6,0.95,0.937734,0.926938,0.931898
closed,adults,5400,0.014,0.119,1,4,3,7,14,7,0.95,0.95448,0.94134,0.945916
closed,adults,5400,0.014,0.119,1,4,3,7,15,8,0.95,0.965288,0.953544,0.95091
closed,adults,5400,0.014,0.119,1,4,3,7,16,9,0.95,0.965272,0.960458,0.948782
closed,adults,5400,0.014,0.119,1,4,3,7,17,10,0.95,0.956766,0.958796,0.948032
closed,adults,5400,0.014,0.119,1,4,3,7,18,11,0.95,0.961942,0.953274,0.958278
closed,adults,5400,0.014,0.119,1,4,3,7,19,12,0.95,0.962738,0.958108,0.954092
closed,adults,5400,0.014,0.119,1,4,3,7,20,13,0.95,0.969914,0.963692,0.961408
closed,adults,5400,0.014,0.119,1,4,3,7,21,14,0.95,0.97011,0.96903,0.967598
closed,adults,5400,0.014,0.119,1,4,3,7,22,15,0.95,0.964246,0.967244,0.956264
closed,adults,5400,0.014,0.119,1,4,3,7,23,16,0.95,0.977082,0.972164,0.968506
closed,adults,5400,0.014,0.119,1,4,3,7,24,17,0.95,0.981098,0.977666,0.977064
closed,adults,5400,0.014,0.119,1,4,3,7,25,18,0.95,0.97732,0.977306,0.976406
closed,adults,5400,0.014,0.119,1,4,3,7,26,19,0.95,0.978302,0.974908,0.97349
closed,adults,5400,0.014,0.119,1,4,3,7,0,-7,1,0.501486,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,3,7,1,-6,1,0.611382,0.610234,0.590126
closed,adults,5400,0.014,0.119,1,4,3,7,2,-5,1,0.688674,0.67684,0.678576
closed,adults,5400,0.014,0.119,1,4,3,7,3,-4,1,0.75815,0.74081,0.731452
closed,adults,5400,0.014,0.119,1,4,3,7,4,-3,1,0.808828,0.801928,0.778966
closed,adults,5400,0.014,0.119,1,4,3,7,5,-2,1,0.836822,0.8309,0.80864
closed,adults,5400,0.014,0.119,1,4,3,7,6,-1,1,0.87975,0.862032,0.86368
closed,adults,5400,0.014,0.119,1,4,3,7,7,0,1,0.894978,0.888286,0.869334
closed,adults,5400,0.014,0.119,1,4,3,7,8,1,1,0.920682,0.903902,0.893602
closed,adults,5400,0.014,0.119,1,4,3,7,9,2,1,0.930658,0.924652,0.919526
closed,adults,5400,0.014,0.119,1,4,3,7,10,3,1,0.931244,0.928586,0.92207
closed,adults,5400,0.014,0.119,1,4,3,7,11,4,1,0.94123,0.934642,0.929274
closed,adults,5400,0.014,0.119,1,4,3,7,12,5,1,0.946786,0.942262,0.935128
closed,adults,5400,0.014,0.119,1,4,3,7,13,6,1,0.96068,0.955428,0.949602
closed,adults,5400,0.014,0.119,1,4,3,7,14,7,1,0.956576,0.955152,0.94542
closed,adults,5400,0.014,0.119,1,4,3,7,15,8,1,0.956988,0.957184,0.944712
closed,adults,5400,0.014,0.119,1,4,3,7,16,9,1,0.966122,0.961572,0.95615
closed,adults,5400,0.014,0.119,1,4,3,7,17,10,1,0.962498,0.962992,0.951682
closed,adults,5400,0.014,0.119,1,4,3,7,18,11,1,0.973378,0.96962,0.964026
closed,adults,5400,0.014,0.119,1,4,3,7,19,12,1,0.97005,0.96973,0.960152
closed,adults,5400,0.014,0.119,1,4,3,7,20,13,1,0.970376,0.970966,0.96448
closed,adults,5400,0.014,0.119,1,4,3,7,21,14,1,0.970712,0.972798,0.958428
closed,adults,5400,0.014,0.119,1,4,3,7,22,15,1,0.97347,0.97434,0.959892
closed,adults,5400,0.014,0.119,1,4,3,7,23,16,1,0.973234,0.973184,0.969842
closed,adults,5400,0.014,0.119,1,4,3,7,24,17,1,0.97283,0.974178,0.965792
closed,adults,5400,0.014,0.119,1,4,3,7,25,18,1,0.977754,0.977064,0.96668
closed,adults,5400,0.014,0.119,1,4,3,7,26,19,1,0.977312,0.97887,0.973374
closed,adults,5400,0.014,0.119,1,4,5,9,0,-9,0.2,0.488168,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,5,9,1,-8,0.2,0.62,0.60361,0.625116
closed,adults,5400,0.014,0.119,1,4,5,9,2,-7,0.2,0.68507,0.67729,0.675962
closed,adults,5400,0.014,0.119,1,4,5,9,3,-6,0.2,0.756552,0.76484,0.755122
closed,adults,5400,0.014,0.119,1,4,5,9,4,-5,0.2,0.824968,0.814728,0.811982
closed,adults,5400,0.014,0.119,1,4,5,9,5,-4,0.2,0.734818,0.009586,0.63204
closed,adults,5400,0.014,0.119,1,4,5,9,6,-3,0.2,0.53786,0.000674,0.5273
closed,adults,5400,0.014,0.119,1,4,5,9,7,-2,0.2,0.523344,0.000272,0.525506
closed,adults,5400,0.014,0.119,1,4,5,9,8,-1,0.2,0.506804,1.2e-05,0.512454
closed,adults,5400,0.014,0.119,1,4,5,9,9,0,0.2,0.491272,-0,0.504974
closed,adults,5400,0.014,0.119,1,4,5,9,10,1,0.2,0.49403,-0,0.504046
closed,adults,5400,0.014,0.119,1,4,5,9,11,2,0.2,0.50231,8.00000000000001e-06,0.508864
closed,adults,5400,0.014,0.119,1,4,5,9,12,3,0.2,0.533472,0.000872,0.526526
closed,adults,5400,0.014,0.119,1,4,5,9,13,4,0.2,0.549924,0.001856,0.547414
closed,adults,5400,0.014,0.119,1,4,5,9,14,5,0.2,0.557844,0.002798,0.551588
closed,adults,5400,0.014,0.119,1,4,5,9,15,6,0.2,0.58504,0.012384,0.579312
closed,adults,5400,0.014,0.119,1,4,5,9,16,7,0.2,0.595632,0.028074,0.593284
closed,adults,5400,0.014,0.119,1,4,5,9,17,8,0.2,0.605052,0.061924,0.607992
closed,adults,5400,0.014,0.119,1,4,5,9,18,9,0.2,0.611818,0.116768,0.622762
closed,adults,5400,0.014,0.119,1,4,5,9,19,10,0.2,0.637324,0.185686,0.655036
closed,adults,5400,0.014,0.119,1,4,5,9,20,11,0.2,0.658128,0.26566,0.674936
closed,adults,5400,0.014,0.119,1,4,5,9,21,12,0.2,0.712642,0.354802,0.726646
closed,adults,5400,0.014,0.119,1,4,5,9,22,13,0.2,0.707358,0.440844,0.726816
closed,adults,5400,0.014,0.119,1,4,5,9,23,14,0.2,0.76005,0.536448,0.772856
closed,adults,5400,0.014,0.119,1,4,5,9,24,15,0.2,0.787206,0.614004,0.786086
closed,adults,5400,0.014,0.119,1,4,5,9,25,16,0.2,0.835536,0.694406,0.837542
closed,adults,5400,0.014,0.119,1,4,5,9,26,17,0.2,0.833624,0.736216,0.831978
closed,adults,5400,0.014,0.119,1,4,5,9,0,-9,0.25,0.501534,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,5,9,1,-8,0.25,0.611658,0.59654,0.592782
closed,adults,5400,0.014,0.119,1,4,5,9,2,-7,0.25,0.693946,0.680038,0.672614
closed,adults,5400,0.014,0.119,1,4,5,9,3,-6,0.25,0.788624,0.768806,0.765652
closed,adults,5400,0.014,0.119,1,4,5,9,4,-5,0.25,0.825004,0.795246,0.802274
closed,adults,5400,0.014,0.119,1,4,5,9,5,-4,0.25,0.750908,0.022994,0.635996
closed,adults,5400,0.014,0.119,1,4,5,9,6,-3,0.25,0.60838,0.002184,0.540242
closed,adults,5400,0.014,0.119,1,4,5,9,7,-2,0.25,0.53316,0.00016,0.502508
closed,adults,5400,0.014,0.119,1,4,5,9,8,-1,0.25,0.498966,0.000262,0.490604
closed,adults,5400,0.014,0.119,1,4,5,9,9,0,0.25,0.504818,-0,0.48832
closed,adults,5400,0.014,0.119,1,4,5,9,10,1,0.25,0.496642,7.20000000000001e-05,0.486812
closed,adults,5400,0.014,0.119,1,4,5,9,11,2,0.25,0.5331,0.000156,0.51016
closed,adults,5400,0.014,0.119,1,4,5,9,12,3,0.25,0.526788,0.00032,0.505572
closed,adults,5400,0.014,0.119,1,4,5,9,13,4,0.25,0.54984,0.000858,0.51922
closed,adults,5400,0.014,0.119,1,4,5,9,14,5,0.25,0.57662,0.004558,0.540708
closed,adults,5400,0.014,0.119,1,4,5,9,15,6,0.25,0.579882,0.01763,0.55305
closed,adults,5400,0.014,0.119,1,4,5,9,16,7,0.25,0.614348,0.050454,0.59072
closed,adults,5400,0.014,0.119,1,4,5,9,17,8,0.25,0.621324,0.08581,0.602472
closed,adults,5400,0.014,0.119,1,4,5,9,18,9,0.25,0.64416,0.164826,0.632604
closed,adults,5400,0.014,0.119,1,4,5,9,19,10,0.25,0.663026,0.248058,0.659472
closed,adults,5400,0.014,0.119,1,4,5,9,20,11,0.25,0.687584,0.318732,0.685508
closed,adults,5400,0.014,0.119,1,4,5,9,21,12,0.25,0.717384,0.398664,0.709986
closed,adults,5400,0.014,0.119,1,4,5,9,22,13,0.25,0.75273,0.488352,0.745522
closed,adults,5400,0.014,0.119,1,4,5,9,23,14,0.25,0.766124,0.580608,0.76723
closed,adults,5400,0.014,0.119,1,4,5,9,24,15,0.25,0.819868,0.65889,0.805196
closed,adults,5400,0.014,0.119,1,4,5,9,25,16,0.25,0.844966,0.727034,0.829878
closed,adults,5400,0.014,0.119,1,4,5,9,26,17,0.25,0.85169,0.763016,0.83308
closed,adults,5400,0.014,0.119,1,4,5,9,0,-9,0.3,0.50728,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,5,9,1,-8,0.3,0.619852,0.594324,0.602058
closed,adults,5400,0.014,0.119,1,4,5,9,2,-7,0.3,0.698792,0.69353,0.681318
closed,adults,5400,0.014,0.119,1,4,5,9,3,-6,0.3,0.775384,0.753458,0.750094
closed,adults,5400,0.014,0.119,1,4,5,9,4,-5,0.3,0.819546,0.800014,0.802152
closed,adults,5400,0.014,0.119,1,4,5,9,5,-4,0.3,0.776414,0.044738,0.668094
closed,adults,5400,0.014,0.119,1,4,5,9,6,-3,0.3,0.621236,0.001688,0.54921
closed,adults,5400,0.014,0.119,1,4,5,9,7,-2,0.3,0.540338,0.000998,0.51828
closed,adults,5400,0.014,0.119,1,4,5,9,8,-1,0.3,0.51649,6.00000000000001e-05,0.501912
closed,adults,5400,0.014,0.119,1,4,5,9,9,0,0.3,0.510074,4e-06,0.498736
closed,adults,5400,0.014,0.119,1,4,5,9,10,1,0.3,0.496882,0.000248,0.490632
closed,adults,5400,0.014,0.119,1,4,5,9,11,2,0.3,0.523334,0.00072,0.508444
closed,adults,5400,0.014,0.119,1,4,5,9,12,3,0.3,0.52166,0.001342,0.50344
closed,adults,5400,0.014,0.119,1,4,5,9,13,4,0.3,0.544964,0.003052,0.522232
closed,adults,5400,0.014,0.119,1,4,5,9,14,5,0.3,0.599518,0.011676,0.563184
closed,adults,5400,0.014,0.119,1,4,5,9,15,6,0.3,0.601414,0.03226,0.57067
closed,adults,5400,0.014,0.119,1,4,5,9,16,7,0.3,0.620054,0.076554,0.598604
closed,adults,5400,0.014,0.119,1,4,5,9,17,8,0.3,0.655328,0.13956,0.637034
closed,adults,5400,0.014,0.119,1,4,5,9,18,9,0.3,0.660342,0.204238,0.646434
closed,adults,5400,0.014,0.119,1,4,5,9,19,10,0.3,0.691372,0.299862,0.681614
closed,adults,5400,0.014,0.119,1,4,5,9,20,11,0.3,0.721664,0.40942,0.712272
closed,adults,5400,0.014,0.119,1,4,5,9,21,12,0.3,0.744544,0.486476,0.73692
closed,adults,5400,0.014,0.119,1,4,5,9,22,13,0.3,0.776756,0.570526,0.775602
closed,adults,5400,0.014,0.119,1,4,5,9,23,14,0.3,0.806564,0.64162,0.795792
closed,adults,5400,0.014,0.119,1,4,5,9,24,15,0.3,0.83993,0.71995,0.82599
closed,adults,5400,0.014,0.119,1,4,5,9,25,16,0.3,0.867724,0.768862,0.851688
closed,adults,5400,0.014,0.119,1,4,5,9,26,17,0.3,0.877046,0.80256,0.856604
closed,adults,5400,0.014,0.119,1,4,5,9,0,-9,0.35,0.509204,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,5,9,1,-8,0.35,0.613418,0.616084,0.59634
closed,adults,5400,0.014,0.119,1,4,5,9,2,-7,0.35,0.684686,0.678084,0.668972
closed,adults,5400,0.014,0.119,1,4,5,9,3,-6,0.35,0.78768,0.766898,0.76521
closed,adults,5400,0.014,0.119,1,4,5,9,4,-5,0.35,0.824532,0.790028,0.811788
closed,adults,5400,0.014,0.119,1,4,5,9,5,-4,0.35,0.798372,0.068228,0.673524
closed,adults,5400,0.014,0.119,1,4,5,9,6,-3,0.35,0.686926,0.00397,0.580446
closed,adults,5400,0.014,0.119,1,4,5,9,7,-2,0.35,0.560824,0.000648,0.51573
closed,adults,5400,0.014,0.119,1,4,5,9,8,-1,0.35,0.54608,0.00037,0.506908
closed,adults,5400,0.014,0.119,1,4,5,9,9,0,0.35,0.5169,-0,0.495798
closed,adults,5400,0.014,0.119,1,4,5,9,10,1,0.35,0.50751,0.00037,0.490282
closed,adults,5400,0.014,0.119,1,4,5,9,11,2,0.35,0.514668,0.000678,0.493832
closed,adults,5400,0.014,0.119,1,4,5,9,12,3,0.35,0.534234,0.003912,0.50929
closed,adults,5400,0.014,0.119,1,4,5,9,13,4,0.35,0.592658,0.011562,0.547344
closed,adults,5400,0.014,0.119,1,4,5,9,14,5,0.35,0.607794,0.02586,0.565244
closed,adults,5400,0.014,0.119,1,4,5,9,15,6,0.35,0.641938,0.059406,0.599326
closed,adults,5400,0.014,0.119,1,4,5,9,16,7,0.35,0.666872,0.133632,0.635664
closed,adults,5400,0.014,0.119,1,4,5,9,17,8,0.35,0.700118,0.199244,0.668566
closed,adults,5400,0.014,0.119,1,4,5,9,18,9,0.35,0.714042,0.299664,0.687148
closed,adults,5400,0.014,0.119,1,4,5,9,19,10,0.35,0.737938,0.387258,0.71709
closed,adults,5400,0.014,0.119,1,4,5,9,20,11,0.35,0.755592,0.470618,0.734152
closed,adults,5400,0.014,0.119,1,4,5,9,21,12,0.35,0.782196,0.572414,0.763776
closed,adults,5400,0.014,0.119,1,4,5,9,22,13,0.35,0.791722,0.632444,0.775566
closed,adults,5400,0.014,0.119,1,4,5,9,23,14,0.35,0.836062,0.711596,0.819922
closed,adults,5400,0.014,0.119,1,4,5,9,24,15,0.35,0.843602,0.752234,0.8359
closed,adults,5400,0.014,0.119,1,4,5,9,25,16,0.35,0.862836,0.8136,0.861982
closed,adults,5400,0.014,0.119,1,4,5,9,26,17,0.35,0.882874,0.834108,0.869758
closed,adults,5400,0.014,0.119,1,4,5,9,0,-9,0.4,0.502328,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,5,9,1,-8,0.4,0.624108,0.595904,0.598146
closed,adults,5400,0.014,0.119,1,4,5,9,2,-7,0.4,0.70047,0.666904,0.669672
closed,adults,5400,0.014,0.119,1,4,5,9,3,-6,0.4,0.748332,0.74286,0.716728
closed,adults,5400,0.014,0.119,1,4,5,9,4,-5,0.4,0.799034,0.7797,0.776734
closed,adults,5400,0.014,0.119,1,4,5,9,5,-4,0.4,0.803714,0.11237,0.684128
closed,adults,5400,0.014,0.119,1,4,5,9,6,-3,0.4,0.717844,0.006908,0.587904
closed,adults,5400,0.014,0.119,1,4,5,9,7,-2,0.4,0.589162,0.002428,0.518866
closed,adults,5400,0.014,0.119,1,4,5,9,8,-1,0.4,0.532838,0.00039,0.492042
closed,adults,5400,0.014,0.119,1,4,5,9,9,0,0.4,0.530098,0.000192,0.488302
closed,adults,5400,0.014,0.119,1,4,5,9,10,1,0.4,0.498552,0.001222,0.479906
closed,adults,5400,0.014,0.119,1,4,5,9,11,2,0.4,0.541516,0.006144,0.507922
closed,adults,5400,0.014,0.119,1,4,5,9,12,3,0.4,0.547884,0.010578,0.512864
closed,adults,5400,0.014,0.119,1,4,5,9,13,4,0.4,0.587546,0.024716,0.53745
closed,adults,5400,0.014,0.119,1,4,5,9,14,5,0.4,0.635354,0.065468,0.588606
closed,adults,5400,0.014,0.119,1,4,5,9,15,6,0.4,0.656906,0.10959,0.611146
closed,adults,5400,0.014,0.119,1,4,5,9,16,7,0.4,0.663946,0.189398,0.630366
closed,adults,5400,0.014,0.119,1,4,5,9,17,8,0.4,0.700538,0.286476,0.668266
closed,adults,5400,0.014,0.119,1,4,5,9,18,9,0.4,0.737456,0.378982,0.71053
closed,adults,5400,0.014,0.119,1,4,5,9,19,10,0.4,0.749716,0.469952,0.73275
closed,adults,5400,0.014,0.119,1,4,5,9,20,11,0.4,0.767084,0.558178,0.759554
closed,adults,5400,0.014,0.119,1,4,5,9,21,12,0.4,0.798962,0.62715,0.789868
closed,adults,5400,0.014,0.119,1,4,5,9,22,13,0.4,0.80595,0.69474,0.797838
closed,adults,5400,0.014,0.119,1,4,5,9,23,14,0.4,0.83437,0.740104,0.822822
closed,adults,5400,0.014,0.119,1,4,5,9,24,15,0.4,0.875496,0.80726,0.859284
closed,adults,5400,0.014,0.119,1,4,5,9,25,16,0.4,0.88771,0.842856,0.878822
closed,adults,5400,0.014,0.119,1,4,5,9,26,17,0.4,0.903518,0.866656,0.886322
closed,adults,5400,0.014,0.119,1,4,5,9,0,-9,0.45,0.488166,0.498002,0.498002
closed,adults,5400,0.014,0.119,1,4,5,9,1,-8,0.45,0.625894,0.612744,0.620624
closed,adults,5400,0.014,0.119,1,4,5,9,2,-7,0.45,0.686522,0.68274,0.68843
closed,adults,5400,0.014,0.119,1,4,5,9,3,-6,0.45,0.750458,0.749176,0.747776
closed,adults,5400,0.014,0.119,1,4,5,9,4,-5,0.45,0.784582,0.793804,0.790778
closed,adults,5400,0.014,0.119,1,4,5,9,5,-4,0.45,0.803564,0.189532,0.728714
closed,adults,5400,0.014,0.119,1,4,5,9,6,-3,0.45,0.7156,0.016514,0.626524
closed,adults,5400,0.014,0.119,1,4,5,9,7,-2,0.45,0.636176,0.00206,0.567186
closed,adults,5400,0.014,0.119,1,4,5,9,8,-1,0.45,0.564606,0.001216,0.535898
