Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.014,0.119,1,6,3,9,0,-9,0.8,0.50519,0.498002,0.498002
open,adults,5400,0.014,0.119,1,6,3,9,1,-8,0.8,0.602724,0.578126,0.589178
open,adults,5400,0.014,0.119,1,6,3,9,2,-7,0.8,0.691518,0.67294,0.671838
open,adults,5400,0.014,0.119,1,6,3,9,3,-6,0.8,0.770786,0.749806,0.751304
open,adults,5400,0.014,0.119,1,6,3,9,4,-5,0.8,0.813584,0.79867,0.79078
open,adults,5400,0.014,0.119,1,6,3,9,5,-4,0.8,0.839188,0.834344,0.819312
open,adults,5400,0.014,0.119,1,6,3,9,6,-3,0.8,0.881478,0.864022,0.85654
open,adults,5400,0.014,0.119,1,6,3,9,7,-2,0.8,0.906598,0.748434,0.866206
open,adults,5400,0.014,0.119,1,6,3,9,8,-1,0.8,0.907252,0.584332,0.851966
open,adults,5400,0.014,0.119,1,6,3,9,9,0,0.8,0.90922,0.454014,0.839734
open,adults,5400,0.014,0.119,1,6,3,9,10,1,0.8,0.90549,0.541452,0.84031
open,adults,5400,0.014,0.119,1,6,3,9,11,2,0.8,0.882664,0.594438,0.825332
open,adults,5400,0.014,0.119,1,6,3,9,12,3,0.8,0.895992,0.706152,0.85753
open,adults,5400,0.014,0.119,1,6,3,9,13,4,0.8,0.888404,0.757388,0.861068
open,adults,5400,0.014,0.119,1,6,3,9,14,5,0.8,0.876452,0.790406,0.859746
open,adults,5400,0.014,0.119,1,6,3,9,15,6,0.8,0.888186,0.826636,0.857496
open,adults,5400,0.014,0.119,1,6,3,9,16,7,0.8,0.902004,0.86821,0.89763
open,adults,5400,0.014,0.119,1,6,3,9,17,8,0.8,0.920796,0.892296,0.897644
open,adults,5400,0.014,0.119,1,6,3,9,18,9,0.8,0.936764,0.908644,0.92107
open,adults,5400,0.014,0.119,1,6,3,9,19,10,0.8,0.94738,0.916684,0.935144
open,adults,5400,0.014,0.119,1,6,3,9,20,11,0.8,0.95527,0.93933,0.936806
open,adults,5400,0.014,0.119,1,6,3,9,21,12,0.8,0.960708,0.948878,0.949292
open,adults,5400,0.014,0.119,1,6,3,9,22,13,0.8,0.960706,0.948274,0.95083
open,adults,5400,0.014,0.119,1,6,3,9,23,14,0.8,0.96286,0.952222,0.946654
open,adults,5400,0.014,0.119,1,6,3,9,24,15,0.8,0.964598,0.958814,0.949454
open,adults,5400,0.014,0.119,1,6,3,9,25,16,0.8,0.967384,0.95864,0.952042
open,adults,5400,0.014,0.119,1,6,3,9,26,17,0.8,0.9709,0.962388,0.958494
open,adults,5400,0.014,0.119,1,6,3,9,0,-9,0.85,0.494536,0.498002,0.498002
open,adults,5400,0.014,0.119,1,6,3,9,1,-8,0.85,0.624846,0.596788,0.608348
open,adults,5400,0.014,0.119,1,6,3,9,2,-7,0.85,0.69678,0.678272,0.679802
open,adults,5400,0.014,0.119,1,6,3,9,3,-6,0.85,0.77315,0.751028,0.757848
open,adults,5400,0.014,0.119,1,6,3,9,4,-5,0.85,0.821242,0.807906,0.793974
open,adults,5400,0.014,0.119,1,6,3,9,5,-4,0.85,0.866416,0.847046,0.845988
open,adults,5400,0.014,0.119,1,6,3,9,6,-3,0.85,0.869386,0.856154,0.848516
open,adults,5400,0.014,0.119,1,6,3,9,7,-2,0.85,0.885806,0.782424,0.861218
open,adults,5400,0.014,0.119,1,6,3,9,8,-1,0.85,0.909612,0.70622,0.871096
open,adults,5400,0.014,0.119,1,6,3,9,9,0,0.85,0.881956,0.589988,0.8379
open,adults,5400,0.014,0.119,1,6,3,9,10,1,0.85,0.908084,0.69867,0.866492
open,adults,5400,0.014,0.119,1,6,3,9,11,2,0.85,0.884434,0.725206,0.860908
open,adults,5400,0.014,0.119,1,6,3,9,12,3,0.85,0.904758,0.782868,0.887198
open,adults,5400,0.014,0.119,1,6,3,9,13,4,0.85,0.909238,0.815374,0.886164
open,adults,5400,0.014,0.119,1,6,3,9,14,5,0.85,0.897268,0.838682,0.884434
open,adults,5400,0.014,0.119,1,6,3,9,15,6,0.85,0.913724,0.874796,0.905708
open,adults,5400,0.014,0.119,1,6,3,9,16,7,0.85,0.922484,0.891862,0.90871
open,adults,5400,0.014,0.119,1,6,3,9,17,8,0.85,0.924688,0.908618,0.910288
open,adults,5400,0.014,0.119,1,6,3,9,18,9,0.85,0.930402,0.91419,0.924064
open,adults,5400,0.014,0.119,1,6,3,9,19,10,0.85,0.948404,0.9353,0.93981
open,adults,5400,0.014,0.119,1,6,3,9,20,11,0.85,0.953806,0.940844,0.949632
open,adults,5400,0.014,0.119,1,6,3,9,21,12,0.85,0.961286,0.946784,0.955664
open,adults,5400,0.014,0.119,1,6,3,9,22,13,0.85,0.96297,0.953546,0.939812
open,adults,5400,0.014,0.119,1,6,3,9,23,14,0.85,0.966256,0.95451,0.951508
open,adults,5400,0.014,0.119,1,6,3,9,24,15,0.85,0.967212,0.9572,0.961216
open,adults,5400,0.014,0.119,1,6,3,9,25,16,0.85,0.977808,0.968238,0.965238
open,adults,5400,0.014,0.119,1,6,3,9,26,17,0.85,0.975752,0.968956,0.966086
open,adults,5400,0.014,0.119,1,6,3,9,0,-9,0.9,0.49065,0.498002,0.498002
open,adults,5400,0.014,0.119,1,6,3,9,1,-8,0.9,0.615104,0.621824,0.60615
open,adults,5400,0.014,0.119,1,6,3,9,2,-7,0.9,0.685252,0.693894,0.67899
open,adults,5400,0.014,0.119,1,6,3,9,3,-6,0.9,0.76585,0.769404,0.756502
open,adults,5400,0.014,0.119,1,6,3,9,4,-5,0.9,0.80283,0.822802,0.79777
open,adults,5400,0.014,0.119,1,6,3,9,5,-4,0.9,0.839784,0.856416,0.819276
open,adults,5400,0.014,0.119,1,6,3,9,6,-3,0.9,0.875856,0.88476,0.870236
open,adults,5400,0.014,0.119,1,6,3,9,7,-2,0.9,0.893148,0.856182,0.87569
open,adults,5400,0.014,0.119,1,6,3,9,8,-1,0.9,0.910524,0.81994,0.889396
open,adults,5400,0.014,0.119,1,6,3,9,9,0,0.9,0.916956,0.76483,0.888956
open,adults,5400,0.014,0.119,1,6,3,9,10,1,0.9,0.916452,0.810366,0.890714
open,adults,5400,0.014,0.119,1,6,3,9,11,2,0.9,0.924276,0.846964,0.899656
open,adults,5400,0.014,0.119,1,6,3,9,12,3,0.9,0.932192,0.871262,0.918634
open,adults,5400,0.014,0.119,1,6,3,9,13,4,0.9,0.927584,0.897244,0.909668
open,adults,5400,0.014,0.119,1,6,3,9,14,5,0.9,0.936368,0.915612,0.926418
open,adults,5400,0.014,0.119,1,6,3,9,15,6,0.9,0.94617,0.925376,0.928482
open,adults,5400,0.014,0.119,1,6,3,9,16,7,0.9,0.936426,0.93462,0.937348
open,adults,5400,0.014,0.119,1,6,3,9,17,8,0.9,0.957568,0.94628,0.93976
open,adults,5400,0.014,0.119,1,6,3,9,18,9,0.9,0.956132,0.945862,0.94992
open,adults,5400,0.014,0.119,1,6,3,9,19,10,0.9,0.95485,0.959012,0.947434
open,adults,5400,0.014,0.119,1,6,3,9,20,11,0.9,0.958224,0.956178,0.95121
open,adults,5400,0.014,0.119,1,6,3,9,21,12,0.9,0.964798,0.96107,0.961184
open,adults,5400,0.014,0.119,1,6,3,9,22,13,0.9,0.969936,0.96082,0.962826
open,adults,5400,0.014,0.119,1,6,3,9,23,14,0.9,0.968322,0.9653,0.964512
open,adults,5400,0.014,0.119,1,6,3,9,24,15,0.9,0.97346,0.969192,0.967908
open,adults,5400,0.014,0.119,1,6,3,9,25,16,0.9,0.975818,0.971752,0.970306
open,adults,5400,0.014,0.119,1,6,3,9,26,17,0.9,0.974876,0.970678,0.966902
open,adults,5400,0.014,0.119,1,6,3,9,0,-9,0.95,0.469724,0.498002,0.498002
open,adults,5400,0.014,0.119,1,6,3,9,1,-8,0.95,0.6212,0.629032,0.62608
open,adults,5400,0.014,0.119,1,6,3,9,2,-7,0.95,0.708654,0.693646,0.699202
open,adults,5400,0.014,0.119,1,6,3,9,3,-6,0.95,0.777264,0.767566,0.7706
open,adults,5400,0.014,0.119,1,6,3,9,4,-5,0.95,0.802682,0.80092,0.791674
open,adults,5400,0.014,0.119,1,6,3,9,5,-4,0.95,0.860528,0.847102,0.860928
open,adults,5400,0.014,0.119,1,6,3,9,6,-3,0.95,0.905598,0.887464,0.897416
open,adults,5400,0.014,0.119,1,6,3,9,7,-2,0.95,0.90593,0.867008,0.903932
open,adults,5400,0.014,0.119,1,6,3,9,8,-1,0.95,0.912868,0.863646,0.901444
open,adults,5400,0.014,0.119,1,6,3,9,9,0,0.95,0.936358,0.88121,0.92189
open,adults,5400,0.014,0.119,1,6,3,9,10,1,0.95,0.93269,0.88902,0.918936
open,adults,5400,0.014,0.119,1,6,3,9,11,2,0.95,0.929186,0.898918,0.91797
open,adults,5400,0.014,0.119,1,6,3,9,12,3,0.95,0.947582,0.923794,0.937496
open,adults,5400,0.014,0.119,1,6,3,9,13,4,0.95,0.948778,0.933008,0.9356
open,adults,5400,0.014,0.119,1,6,3,9,14,5,0.95,0.948144,0.933628,0.942482
open,adults,5400,0.014,0.119,1,6,3,9,15,6,0.95,0.95665,0.945684,0.945756
open,adults,5400,0.014,0.119,1,6,3,9,16,7,0.95,0.958158,0.950248,0.951244
open,adults,5400,0.014,0.119,1,6,3,9,17,8,0.95,0.971536,0.960336,0.955632
open,adults,5400,0.014,0.119,1,6,3,9,18,9,0.95,0.973912,0.965882,0.964572
open,adults,5400,0.014,0.119,1,6,3,9,19,10,0.95,0.959882,0.958252,0.959384
open,adults,5400,0.014,0.119,1,6,3,9,20,11,0.95,0.972118,0.971104,0.970896
open,adults,5400,0.014,0.119,1,6,3,9,21,12,0.95,0.975846,0.971628,0.969238
open,adults,5400,0.014,0.119,1,6,3,9,22,13,0.95,0.98116,0.976962,0.970642
open,adults,5400,0.014,0.119,1,6,3,9,23,14,0.95,0.97386,0.972964,0.971644
open,adults,5400,0.014,0.119,1,6,3,9,24,15,0.95,0.976822,0.976618,0.968374
open,adults,5400,0.014,0.119,1,6,3,9,25,16,0.95,0.974476,0.972796,0.972648
open,adults,5400,0.014,0.119,1,6,3,9,26,17,0.95,0.984794,0.980974,0.977586
open,adults,5400,0.014,0.119,1,6,3,9,0,-9,1,0.472504,0.498002,0.498002
open,adults,5400,0.014,0.119,1,6,3,9,1,-8,1,0.620408,0.624276,0.622702
open,adults,5400,0.014,0.119,1,6,3,9,2,-7,1,0.700536,0.70225,0.699184
open,adults,5400,0.014,0.119,1,6,3,9,3,-6,1,0.75935,0.74623,0.75733
open,adults,5400,0.014,0.119,1,6,3,9,4,-5,1,0.800756,0.80124,0.798516
open,adults,5400,0.014,0.119,1,6,3,9,5,-4,1,0.86219,0.848096,0.849604
open,adults,5400,0.014,0.119,1,6,3,9,6,-3,1,0.899974,0.879748,0.884984
open,adults,5400,0.014,0.119,1,6,3,9,7,-2,1,0.908414,0.893394,0.893874
open,adults,5400,0.014,0.119,1,6,3,9,8,-1,1,0.895288,0.898038,0.886762
open,adults,5400,0.014,0.119,1,6,3,9,9,0,1,0.934948,0.924964,0.923012
open,adults,5400,0.014,0.119,1,6,3,9,10,1,1,0.945456,0.941936,0.93469
open,adults,5400,0.014,0.119,1,6,3,9,11,2,1,0.955842,0.948702,0.948278
open,adults,5400,0.014,0.119,1,6,3,9,12,3,1,0.95208,0.947672,0.94875
open,adults,5400,0.014,0.119,1,6,3,9,13,4,1,0.9568,0.95555,0.951534
open,adults,5400,0.014,0.119,1,6,3,9,14,5,1,0.958128,0.957794,0.952842
open,adults,5400,0.014,0.119,1,6,3,9,15,6,1,0.962486,0.959678,0.948486
open,adults,5400,0.014,0.119,1,6,3,9,16,7,1,0.973244,0.97004,0.963398
open,adults,5400,0.014,0.119,1,6,3,9,17,8,1,0.975518,0.969802,0.957306
open,adults,5400,0.014,0.119,1,6,3,9,18,9,1,0.974638,0.969992,0.973058
open,adults,5400,0.014,0.119,1,6,3,9,19,10,1,0.971748,0.969026,0.962948
open,adults,5400,0.014,0.119,1,6,3,9,20,11,1,0.972698,0.970414,0.967186
open,adults,5400,0.014,0.119,1,6,3,9,21,12,1,0.977362,0.974612,0.9686
open,adults,5400,0.014,0.119,1,6,3,9,22,13,1,0.974934,0.972922,0.965408
open,adults,5400,0.014,0.119,1,6,3,9,23,14,1,0.986174,0.978114,0.975026
open,adults,5400,0.014,0.119,1,6,3,9,24,15,1,0.978618,0.973312,0.969912
open,adults,5400,0.014,0.119,1,6,3,9,25,16,1,0.986356,0.978004,0.977106
open,adults,5400,0.014,0.119,1,6,3,9,26,17,1,0.978904,0.974418,0.974978
open,adults,5400,0.014,0.119,1,6,5,11,0,-11,0.2,0.493842,0.498002,0.498002
open,adults,5400,0.014,0.119,1,6,5,11,1,-10,0.2,0.61437,0.59909,0.598524
open,adults,5400,0.014,0.119,1,6,5,11,2,-9,0.2,0.714246,0.690522,0.703244
open,adults,5400,0.014,0.119,1,6,5,11,3,-8,0.2,0.770356,0.75051,0.761006
open,adults,5400,0.014,0.119,1,6,5,11,4,-7,0.2,0.812294,0.800324,0.796194
open,adults,5400,0.014,0.119,1,6,5,11,5,-6,0.2,0.834902,0.82409,0.817942
open,adults,5400,0.014,0.119,1,6,5,11,6,-5,0.2,0.886312,0.879404,0.874104
open,adults,5400,0.014,0.119,1,6,5,11,7,-4,0.2,0.755878,0.01036,0.620148
open,adults,5400,0.014,0.119,1,6,5,11,8,-3,0.2,0.55601,0.000572,0.505264
open,adults,5400,0.014,0.119,1,6,5,11,9,-2,0.2,0.514928,9.60000000000001e-05,0.492662
open,adults,5400,0.014,0.119,1,6,5,11,10,-1,0.2,0.501554,0.000368,0.481996
open,adults,5400,0.014,0.119,1,6,5,11,11,0,0.2,0.478538,6.00000000000001e-05,0.4757
open,adults,5400,0.014,0.119,1,6,5,11,12,1,0.2,0.495314,0.003146,0.482618
open,adults,5400,0.014,0.119,1,6,5,11,13,2,0.2,0.515996,0.027888,0.498514
open,adults,5400,0.014,0.119,1,6,5,11,14,3,0.2,0.519876,0.087762,0.5075
open,adults,5400,0.014,0.119,1,6,5,11,15,4,0.2,0.575954,0.179818,0.551762
open,adults,5400,0.014,0.119,1,6,5,11,16,5,0.2,0.604048,0.299776,0.586954
open,adults,5400,0.014,0.119,1,6,5,11,17,6,0.2,0.646568,0.412762,0.632176
open,adults,5400,0.014,0.119,1,6,5,11,18,7,0.2,0.698962,0.532324,0.690342
open,adults,5400,0.014,0.119,1,6,5,11,19,8,0.2,0.757806,0.63409,0.738936
open,adults,5400,0.014,0.119,1,6,5,11,20,9,0.2,0.791236,0.705608,0.772532
open,adults,5400,0.014,0.119,1,6,5,11,21,10,0.2,0.842898,0.77047,0.825086
open,adults,5400,0.014,0.119,1,6,5,11,22,11,0.2,0.866806,0.817662,0.859154
open,adults,5400,0.014,0.119,1,6,5,11,23,12,0.2,0.882972,0.84658,0.876156
open,adults,5400,0.014,0.119,1,6,5,11,24,13,0.2,0.909342,0.878992,0.896224
open,adults,5400,0.014,0.119,1,6,5,11,25,14,0.2,0.912,0.89911,0.908394
open,adults,5400,0.014,0.119,1,6,5,11,26,15,0.2,0.933036,0.907034,0.914784
open,adults,5400,0.014,0.119,1,6,5,11,0,-11,0.25,0.510738,0.498002,0.498002
open,adults,5400,0.014,0.119,1,6,5,11,1,-10,0.25,0.60233,0.603902,0.576304
open,adults,5400,0.014,0.119,1,6,5,11,2,-9,0.25,0.707362,0.679308,0.678212
open,adults,5400,0.014,0.119,1,6,5,11,3,-8,0.25,0.779546,0.75273,0.74265
open,adults,5400,0.014,0.119,1,6,5,11,4,-7,0.25,0.830142,0.793236,0.79448
open,adults,5400,0.014,0.119,1,6,5,11,5,-6,0.25,0.847484,0.82593,0.820518
open,adults,5400,0.014,0.119,1,6,5,11,6,-5,0.25,0.88367,0.863382,0.8586
open,adults,5400,0.014,0.119,1,6,5,11,7,-4,0.25,0.826316,0.023616,0.672782
open,adults,5400,0.014,0.119,1,6,5,11,8,-3,0.25,0.604398,0.000636,0.537336
open,adults,5400,0.014,0.119,1,6,5,11,9,-2,0.25,0.5398,0.000126,0.510172
open,adults,5400,0.014,0.119,1,6,5,11,10,-1,0.25,0.507154,0.000384,0.489646
open,adults,5400,0.014,0.119,1,6,5,11,11,0,0.25,0.49918,0.00042,0.489924
open,adults,5400,0.014,0.119,1,6,5,11,12,1,0.25,0.509444,0.00392,0.491422
open,adults,5400,0.014,0.119,1,6,5,11,13,2,0.25,0.514288,0.026446,0.493842
open,adults,5400,0.014,0.119,1,6,5,11,14,3,0.25,0.54302,0.09572,0.5242
open,adults,5400,0.014,0.119,1,6,5,11,15,4,0.25,0.55992,0.196522,0.536402
open,adults,5400,0.014,0.119,1,6,5,11,16,5,0.25,0.594798,0.308326,0.572122
open,adults,5400,0.014,0.119,1,6,5,11,17,6,0.25,0.695444,0.455278,0.6578
open,adults,5400,0.014,0.119,1,6,5,11,18,7,0.25,0.71202,0.547012,0.680672
open,adults,5400,0.014,0.119,1,6,5,11,19,8,0.25,0.778194,0.650104,0.740468
open,adults,5400,0.014,0.119,1,6,5,11,20,9,0.25,0.79278,0.703874,0.76195
open,adults,5400,0.014,0.119,1,6,5,11,21,10,0.25,0.84771,0.783202,0.814508
open,adults,5400,0.014,0.119,1,6,5,11,22,11,0.25,0.844934,0.810196,0.814442
open,adults,5400,0.014,0.119,1,6,5,11,23,12,0.25,0.896966,0.861154,0.868728
open,adults,5400,0.014,0.119,1,6,5,11,24,13,0.25,0.89581,0.87757,0.874582
open,adults,5400,0.014,0.119,1,6,5,11,25,14,0.25,0.930544,0.904162,0.900266
open,adults,5400,0.014,0.119,1,6,5,11,26,15,0.25,0.93572,0.913326,0.905362
open,adults,5400,0.014,0.119,1,6,5,11,0,-11,0.3,0.511636,0.498002,0.498002
open,adults,5400,0.014,0.119,1,6,5,11,1,-10,0.3,0.629668,0.598738,0.594974
open,adults,5400,0.014,0.119,1,6,5,11,2,-9,0.3,0.680176,0.660866,0.659196
open,adults,5400,0.014,0.119,1,6,5,11,3,-8,0.3,0.751776,0.744896,0.731568
open,adults,5400,0.014,0.119,1,6,5,11,4,-7,0.3,0.811324,0.791386,0.789542
open,adults,5400,0.014,0.119,1,6,5,11,5,-6,0.3,0.856862,0.847068,0.834918
open,adults,5400,0.014,0.119,1,6,5,11,6,-5,0.3,0.86989,0.85999,0.853994
open,adults,5400,0.014,0.119,1,6,5,11,7,-4,0.3,0.819126,0.035476,0.674378
open,adults,5400,0.014,0.119,1,6,5,11,8,-3,0.3,0.645164,0.002228,0.555224
open,adults,5400,0.014,0.119,1,6,5,11,9,-2,0.3,0.54796,0.000364,0.499222
open,adults,5400,0.014,0.119,1,6,5,11,10,-1,0.3,0.517708,0.0003,0.487512
open,adults,5400,0.014,0.119,1,6,5,11,11,0,0.3,0.50667,0.00072,0.487002
open,adults,5400,0.014,0.119,1,6,5,11,12,1,0.3,0.519382,0.00391,0.495172
open,adults,5400,0.014,0.119,1,6,5,11,13,2,0.3,0.512566,0.025534,0.49497
open,adults,5400,0.014,0.119,1,6,5,11,14,3,0.3,0.52178,0.0778,0.50622
open,adults,5400,0.014,0.119,1,6,5,11,15,4,0.3,0.564054,0.167712,0.536598
open,adults,5400,0.014,0.119,1,6,5,11,16,5,0.3,0.591234,0.28067,0.566176
open,adults,5400,0.014,0.119,1,6,5,11,17,6,0.3,0.651282,0.409642,0.625362
open,adults,5400,0.014,0.119,1,6,5,11,18,7,0.3,0.70488,0.52442,0.671538
open,adults,5400,0.014,0.119,1,6,5,11,19,8,0.3,0.766592,0.624938,0.734338
open,adults,5400,0.014,0.119,1,6,5,11,20,9,0.3,0.784008,0.69779,0.762648
open,adults,5400,0.014,0.119,1,6,5,11,21,10,0.3,0.81528,0.757244,0.796796
open,adults,5400,0.014,0.119,1,6,5,11,22,11,0.3,0.86242,0.816092,0.85261
open,adults,5400,0.014,0.119,1,6,5,11,23,12,0.3,0.874948,0.833618,0.849448
open,adults,5400,0.014,0.119,1,6,5,11,24,13,0.3,0.91468,0.887254,0.892254
open,adults,5400,0.014,0.119,1,6,5,11,25,14,0.3,0.911724,0.900722,0.886462
open,adults,5400,0.014,0.119,1,6,5,11,26,15,0.3,0.92345,0.902816,0.911084
open,adults,5400,0.014,0.119,1,6,5,11,0,-11,0.35,0.50455,0.498002,0.498002
open,adults,5400,0.014,0.119,1,6,5,11,1,-10,0.35,0.625292,0.616754,0.597924
open,adults,5400,0.014,0.119,1,6,5,11,2,-9,0.35,0.711978,0.69785,0.687186
open,adults,5400,0.014,0.119,1,6,5,11,3,-8,0.35,0.788362,0.773332,0.770246
open,adults,5400,0.014,0.119,1,6,5,11,4,-7,0.35,0.817938,0.805762,0.796148
open,adults,5400,0.014,0.119,1,6,5,11,5,-6,0.35,0.85244,0.841592,0.83388
open,adults,5400,0.014,0.119,1,6,5,11,6,-5,0.35,0.891908,0.88071,0.870738
open,adults,5400,0.014,0.119,1,6,5,11,7,-4,0.35,0.832584,0.082394,0.71668
open,adults,5400,0.014,0.119,1,6,5,11,8,-3,0.35,0.698324,0.001728,0.587092
open,adults,5400,0.014,0.119,1,6,5,11,9,-2,0.35,0.577108,0.000328,0.523408
open,adults,5400,0.014,0.119,1,6,5,11,10,-1,0.35,0.527644,0.000524,0.502738
open,adults,5400,0.014,0.119,1,6,5,11,11,0,0.35,0.500362,0.000972,0.487278
open,adults,5400,0.014,0.119,1,6,5,11,12,1,0.35,0.501872,0.004686,0.48781
open,adults,5400,0.014,0.119,1,6,5,11,13,2,0.35,0.528952,0.042198,0.512668
open,adults,5400,0.014,0.119,1,6,5,11,14,3,0.35,0.546582,0.100102,0.5234
open,adults,5400,0.014,0.119,1,6,5,11,15,4,0.35,0.562636,0.20737,0.544288
open,adults,5400,0.014,0.119,1,6,5,11,16,5,0.35,0.625138,0.337252,0.59739
open,adults,5400,0.014,0.119,1,6,5,11,17,6,0.35,0.676682,0.470344,0.663188
open,adults,5400,0.014,0.119,1,6,5,11,18,7,0.35,0.714578,0.561162,0.700968
open,adults,5400,0.014,0.119,1,6,5,11,19,8,0.35,0.753604,0.65422,0.733628
open,adults,5400,0.014,0.119,1,6,5,11,20,9,0.35,0.820916,0.743752,0.79474
open,adults,5400,0.014,0.119,1,6,5,11,21,10,0.35,0.84335,0.79376,0.82567
open,adults,5400,0.014,0.119,1,6,5,11,22,11,0.35,0.870502,0.813196,0.849004
open,adults,5400,0.014,0.119,1,6,5,11,23,12,0.35,0.871144,0.855784,0.86324
open,adults,5400,0.014,0.119,1,6,5,11,24,13,0.35,0.913604,0.887418,0.900158
open,adults,5400,0.014,0.119,1,6,5,11,25,14,0.35,0.91872,0.901232,0.910468
open,adults,5400,0.014,0.119,1,6,5,11,26,15,0.35,0.927412,0.908092,0.917606
open,adults,5400,0.014,0.119,1,6,5,11,0,-11,0.4,0.512798,0.498002,0.498002
open,adults,5400,0.014,0.119,1,6,5,11,1,-10,0.4,0.587612,0.58084,0.564316
open,adults,5400,0.014,0.119,1,6,5,11,2,-9,0.4,0.703764,0.683102,0.665484
open,adults,5400,0.014,0.119,1,6,5,11,3,-8,0.4,0.774408,0.742354,0.734964
open,adults,5400,0.014,0.119,1,6,5,11,4,-7,0.4,0.81481,0.789104,0.780152
open,adults,5400,0.014,0.119,1,6,5,11,5,-6,0.4,0.86122,0.824212,0.83197
open,adults,5400,0.014,0.119,1,6,5,11,6,-5,0.4,0.883166,0.858818,0.865872
open,adults,5400,0.014,0.119,1,6,5,11,7,-4,0.4,0.859782,0.17428,0.747978
open,adults,5400,0.014,0.119,1,6,5,11,8,-3,0.4,0.724822,0.009278,0.6032
open,adults,5400,0.014,0.119,1,6,5,11,9,-2,0.4,0.622668,0.00119,0.534786
open,adults,5400,0.014,0.119,1,6,5,11,10,-1,0.4,0.550444,0.000644,0.499136
open,adults,5400,0.014,0.119,1,6,5,11,11,0,0.4,0.518618,0.002394,0.493664
open,adults,5400,0.014,0.119,1,6,5,11,12,1,0.4,0.52986,0.01259,0.49998
open,adults,5400,0.014,0.119,1,6,5,11,13,2,0.4,0.530964,0.047568,0.500166
open,adults,5400,0.014,0.119,1,6,5,11,14,3,0.4,0.541006,0.122622,0.522314
open,adults,5400,0.014,0.119,1,6,5,11,15,4,0.4,0.61267,0.236468,0.576802
open,adults,5400,0.014,0.119,1,6,5,11,16,5,0.4,0.645544,0.359112,0.613476
open,adults,5400,0.014,0.119,1,6,5,11,17,6,0.4,0.690362,0.475442,0.653568
open,adults,5400,0.014,0.119,1,6,5,11,18,7,0.4,0.71729,0.561584,0.687956
open,adults,5400,0.014,0.119,1,6,5,11,19,8,0.4,0.795982,0.68362,0.768196
open,adults,5400,0.014,0.119,1,6,5,11,20,9,0.4,0.801486,0.717998,0.77698
open,adults,5400,0.014,0.119,1,6,5,11,21,10,0.4,0.856206,0.78925,0.837282
open,adults,5400,0.014,0.119,1,6,5,11,22,11,0.4,0.885882,0.824936,0.851214
open,adults,5400,0.014,0.119,1,6,5,11,23,12,0.4,0.887042,0.846668,0.87239
open,adults,5400,0.014,0.119,1,6,5,11,24,13,0.4,0.917588,0.885824,0.89909
open,adults,5400,0.014,0.119,1,6,5,11,25,14,0.4,0.934232,0.914466,0.918
open,adults,5400,0.014,0.119,1,6,5,11,26,15,0.4,0.935816,0.922912,0.933362
open,adults,5400,0.014,0.119,1,6,5,11,0,-11,0.45,0.503582,0.498002,0.498002
open,adults,5400,0.014,0.119,1,6,5,11,1,-10,0.45,0.615236,0.585756,0.593974
open,adults,5400,0.014,0.119,1,6,5,11,2,-9,0.45,0.7174,0.684922,0.687398
open,adults,5400,0.014,0.119,1,6,5,11,3,-8,0.45,0.791796,0.753466,0.758454
open,adults,5400,0.014,0.119,1,6,5,11,4,-7,0.45,0.81495,0.78228,0.78815
open,adults,5400,0.014,0.119,1,6,5,11,5,-6,0.45,0.868964,0.834978,0.841864
open,adults,5400,0.014,0.119,1,6,5,11,6,-5,0.45,0.895474,0.87302,0.879714
open,adults,5400,0.014,0.119,1,6,5,11,7,-4,0.45,0.85089,0.227186,0.746694
open,adults,5400,0.014,0.119,1,6,5,11,8,-3,0.45,0.791348,0.017784,0.642908
open,adults,5400,0.014,0.119,1,6,5,11,9,-2,0.45,0.6523,0.003604,0.559464
open,adults,5400,0.014,0.119,1,6,5,11,10,-1,0.45,0.583042,0.000998,0.519526
open,adults,5400,0.014,0.119,1,6,5,11,11,0,0.45,0.54286,0.000654,0.502548
open,adults,5400,0.014,0.119,1,6,5,11,12,1,0.45,0.550294,0.010596,0.51309
open,adults,5400,0.014,0.119,1,6,5,11,13,2,0.45,0.536758,0.051122,0.511818
open,adults,5400,0.014,0.119,1,6,5,11,14,3,0.45,0.55827,0.120916,0.53039
open,adults,5400,0.014,0.119,1,6,5,11,15,4,0.45,0.578374,0.22892,0.553228
open,adults,5400,0.014,0.119,1,6,5,11,16,5,0.45,0.654988,0.377966,0.628864
open,adults,5400,0.014,0.119,1,6,5,11,17,6,0.45,0.67596,0.505622,0.647616
open,adults,5400,0.014,0.119,1,6,5,11,18,7,0.45,0.714356,0.587254,0.694944
open,adults,5400,0.014,0.119,1,6,5,11,19,8,0.45,0.759138,0.68393,0.743262
open,adults,5400,0.014,0.119,1,6,5,11,20,9,0.45,0.813288,0.75414,0.801214
open,adults,5400,0.014,0.119,1,6,5,11,21,10,0.45,0.835406,0.799262,0.817256
open,adults,5400,0.014,0.119,1,6,5,11,22,11,0.45,0.870316,0.84538,0.856466
open,adults,5400,0.014,0.119,1,6,5,11,23,12,0.45,0.881538,0.87195,0.860042
