Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.001,0.119,1,4,3,7,6,-1,0.85,0.871202,0.64045,0.836926
open,adults,5400,0.001,0.119,1,4,3,7,7,0,0.85,0.870976,0.550676,0.828112
open,adults,5400,0.001,0.119,1,4,3,7,8,1,0.85,0.886984,0.623748,0.846306
open,adults,5400,0.001,0.119,1,4,3,7,9,2,0.85,0.881882,0.71212,0.854688
open,adults,5400,0.001,0.119,1,4,3,7,10,3,0.85,0.896094,0.770638,0.87362
open,adults,5400,0.001,0.119,1,4,3,7,11,4,0.85,0.898596,0.81288,0.873598
open,adults,5400,0.001,0.119,1,4,3,7,12,5,0.85,0.903714,0.845346,0.882184
open,adults,5400,0.001,0.119,1,4,3,7,13,6,0.85,0.92161,0.8695,0.900848
open,adults,5400,0.001,0.119,1,4,3,7,14,7,0.85,0.92635,0.8906,0.912634
open,adults,5400,0.001,0.119,1,4,3,7,15,8,0.85,0.9419,0.90214,0.928288
open,adults,5400,0.001,0.119,1,4,3,7,16,9,0.85,0.937702,0.919,0.924278
open,adults,5400,0.001,0.119,1,4,3,7,17,10,0.85,0.946796,0.923768,0.938252
open,adults,5400,0.001,0.119,1,4,3,7,18,11,0.85,0.950806,0.936352,0.938048
open,adults,5400,0.001,0.119,1,4,3,7,19,12,0.85,0.953418,0.945756,0.938938
open,adults,5400,0.001,0.119,1,4,3,7,20,13,0.85,0.95973,0.950926,0.953596
open,adults,5400,0.001,0.119,1,4,3,7,21,14,0.85,0.962884,0.956436,0.958908
open,adults,5400,0.001,0.119,1,4,3,7,22,15,0.85,0.967734,0.961456,0.960542
open,adults,5400,0.001,0.119,1,4,3,7,23,16,0.85,0.975088,0.966362,0.957694
open,adults,5400,0.001,0.119,1,4,3,7,24,17,0.85,0.974314,0.964482,0.964872
open,adults,5400,0.001,0.119,1,4,3,7,25,18,0.85,0.97316,0.966936,0.961752
open,adults,5400,0.001,0.119,1,4,3,7,26,19,0.85,0.974006,0.963472,0.96461
open,adults,5400,0.001,0.119,1,4,3,7,0,-7,0.9,0.509004,0.498002,0.498002
open,adults,5400,0.001,0.119,1,4,3,7,1,-6,0.9,0.613504,0.608642,0.602284
open,adults,5400,0.001,0.119,1,4,3,7,2,-5,0.9,0.710834,0.691614,0.680556
open,adults,5400,0.001,0.119,1,4,3,7,3,-4,0.9,0.771846,0.760786,0.741776
open,adults,5400,0.001,0.119,1,4,3,7,4,-3,0.9,0.832928,0.812262,0.812882
open,adults,5400,0.001,0.119,1,4,3,7,5,-2,0.9,0.838608,0.761106,0.798498
open,adults,5400,0.001,0.119,1,4,3,7,6,-1,0.9,0.86338,0.732672,0.833902
open,adults,5400,0.001,0.119,1,4,3,7,7,0,0.9,0.884082,0.695152,0.839048
open,adults,5400,0.001,0.119,1,4,3,7,8,1,0.9,0.913322,0.761086,0.870044
open,adults,5400,0.001,0.119,1,4,3,7,9,2,0.9,0.912958,0.802846,0.888374
open,adults,5400,0.001,0.119,1,4,3,7,10,3,0.9,0.903108,0.838684,0.880562
open,adults,5400,0.001,0.119,1,4,3,7,11,4,0.9,0.91879,0.864656,0.901902
open,adults,5400,0.001,0.119,1,4,3,7,12,5,0.9,0.916378,0.886648,0.903088
open,adults,5400,0.001,0.119,1,4,3,7,13,6,0.9,0.932456,0.909726,0.921954
open,adults,5400,0.001,0.119,1,4,3,7,14,7,0.9,0.931808,0.917592,0.920232
open,adults,5400,0.001,0.119,1,4,3,7,15,8,0.9,0.938226,0.92921,0.925844
open,adults,5400,0.001,0.119,1,4,3,7,16,9,0.9,0.942672,0.936962,0.936634
open,adults,5400,0.001,0.119,1,4,3,7,17,10,0.9,0.962588,0.948766,0.949674
open,adults,5400,0.001,0.119,1,4,3,7,18,11,0.9,0.96305,0.955192,0.95075
open,adults,5400,0.001,0.119,1,4,3,7,19,12,0.9,0.964416,0.959934,0.95471
open,adults,5400,0.001,0.119,1,4,3,7,20,13,0.9,0.964982,0.963344,0.956304
open,adults,5400,0.001,0.119,1,4,3,7,21,14,0.9,0.968144,0.963768,0.96163
open,adults,5400,0.001,0.119,1,4,3,7,22,15,0.9,0.968146,0.967814,0.956456
open,adults,5400,0.001,0.119,1,4,3,7,23,16,0.9,0.97574,0.971832,0.966182
open,adults,5400,0.001,0.119,1,4,3,7,24,17,0.9,0.975684,0.971634,0.971796
open,adults,5400,0.001,0.119,1,4,3,7,25,18,0.9,0.974808,0.969044,0.96947
open,adults,5400,0.001,0.119,1,4,3,7,26,19,0.9,0.975404,0.974666,0.971804
open,adults,5400,0.001,0.119,1,4,3,7,0,-7,0.95,0.498216,0.498002,0.498002
open,adults,5400,0.001,0.119,1,4,3,7,1,-6,0.95,0.629638,0.618146,0.620118
open,adults,5400,0.001,0.119,1,4,3,7,2,-5,0.95,0.708046,0.683198,0.696576
open,adults,5400,0.001,0.119,1,4,3,7,3,-4,0.95,0.763166,0.741046,0.75734
open,adults,5400,0.001,0.119,1,4,3,7,4,-3,0.95,0.819736,0.78518,0.801314
open,adults,5400,0.001,0.119,1,4,3,7,5,-2,0.95,0.86539,0.801356,0.838906
open,adults,5400,0.001,0.119,1,4,3,7,6,-1,0.95,0.881906,0.790346,0.870262
open,adults,5400,0.001,0.119,1,4,3,7,7,0,0.95,0.886208,0.796358,0.86799
open,adults,5400,0.001,0.119,1,4,3,7,8,1,0.95,0.909452,0.837888,0.896102
open,adults,5400,0.001,0.119,1,4,3,7,9,2,0.95,0.914332,0.862458,0.90212
open,adults,5400,0.001,0.119,1,4,3,7,10,3,0.95,0.915226,0.879474,0.904198
open,adults,5400,0.001,0.119,1,4,3,7,11,4,0.95,0.926786,0.899534,0.921736
open,adults,5400,0.001,0.119,1,4,3,7,12,5,0.95,0.931574,0.909068,0.93291
open,adults,5400,0.001,0.119,1,4,3,7,13,6,0.95,0.940408,0.918634,0.931152
open,adults,5400,0.001,0.119,1,4,3,7,14,7,0.95,0.953712,0.94158,0.947234
open,adults,5400,0.001,0.119,1,4,3,7,15,8,0.95,0.960438,0.94918,0.947212
open,adults,5400,0.001,0.119,1,4,3,7,16,9,0.95,0.961046,0.949396,0.95389
open,adults,5400,0.001,0.119,1,4,3,7,17,10,0.95,0.96407,0.960404,0.96008
open,adults,5400,0.001,0.119,1,4,3,7,18,11,0.95,0.964848,0.95423,0.957664
open,adults,5400,0.001,0.119,1,4,3,7,19,12,0.95,0.972906,0.970116,0.965684
open,adults,5400,0.001,0.119,1,4,3,7,20,13,0.95,0.976176,0.96852,0.970252
open,adults,5400,0.001,0.119,1,4,3,7,21,14,0.95,0.970204,0.96811,0.961642
open,adults,5400,0.001,0.119,1,4,3,7,22,15,0.95,0.977938,0.97374,0.968664
open,adults,5400,0.001,0.119,1,4,3,7,23,16,0.95,0.973048,0.9667,0.970484
open,adults,5400,0.001,0.119,1,4,3,7,24,17,0.95,0.97916,0.973982,0.972658
open,adults,5400,0.001,0.119,1,4,3,7,25,18,0.95,0.982658,0.977048,0.970616
open,adults,5400,0.001,0.119,1,4,3,7,26,19,0.95,0.979512,0.97498,0.96978
open,adults,5400,0.001,0.119,1,4,3,7,0,-7,1,0.50627,0.498002,0.498002
open,adults,5400,0.001,0.119,1,4,3,7,1,-6,1,0.58097,0.580976,0.56166
open,adults,5400,0.001,0.119,1,4,3,7,2,-5,1,0.692366,0.668682,0.669854
open,adults,5400,0.001,0.119,1,4,3,7,3,-4,1,0.779316,0.738874,0.751108
open,adults,5400,0.001,0.119,1,4,3,7,4,-3,1,0.815768,0.777102,0.786736
open,adults,5400,0.001,0.119,1,4,3,7,5,-2,1,0.85236,0.81092,0.834132
open,adults,5400,0.001,0.119,1,4,3,7,6,-1,1,0.873802,0.849718,0.85157
open,adults,5400,0.001,0.119,1,4,3,7,7,0,1,0.90888,0.873332,0.8839
open,adults,5400,0.001,0.119,1,4,3,7,8,1,1,0.923338,0.892114,0.900256
open,adults,5400,0.001,0.119,1,4,3,7,9,2,1,0.932248,0.917942,0.919024
open,adults,5400,0.001,0.119,1,4,3,7,10,3,1,0.939712,0.925522,0.923588
open,adults,5400,0.001,0.119,1,4,3,7,11,4,1,0.95407,0.931222,0.938432
open,adults,5400,0.001,0.119,1,4,3,7,12,5,1,0.952812,0.936784,0.94456
open,adults,5400,0.001,0.119,1,4,3,7,13,6,1,0.961778,0.945238,0.947678
open,adults,5400,0.001,0.119,1,4,3,7,14,7,1,0.969954,0.953238,0.954468
open,adults,5400,0.001,0.119,1,4,3,7,15,8,1,0.9739,0.956206,0.957388
open,adults,5400,0.001,0.119,1,4,3,7,16,9,1,0.970374,0.955448,0.958262
open,adults,5400,0.001,0.119,1,4,3,7,17,10,1,0.979368,0.960236,0.961092
open,adults,5400,0.001,0.119,1,4,3,7,18,11,1,0.982716,0.967626,0.972856
open,adults,5400,0.001,0.119,1,4,3,7,19,12,1,0.98367,0.970266,0.970248
open,adults,5400,0.001,0.119,1,4,3,7,20,13,1,0.984174,0.971282,0.977878
open,adults,5400,0.001,0.119,1,4,3,7,21,14,1,0.97832,0.96924,0.966088
open,adults,5400,0.001,0.119,1,4,3,7,22,15,1,0.979696,0.967674,0.970924
open,adults,5400,0.001,0.119,1,4,3,7,23,16,1,0.982512,0.969824,0.973082
open,adults,5400,0.001,0.119,1,4,3,7,24,17,1,0.979298,0.970578,0.971186
open,adults,5400,0.001,0.119,1,4,3,7,25,18,1,0.982636,0.973024,0.974956
open,adults,5400,0.001,0.119,1,4,3,7,26,19,1,0.97902,0.972382,0.970914
open,adults,5400,0.001,0.119,1,4,5,9,0,-9,0.2,0.50676,0.498002,0.498002
open,adults,5400,0.001,0.119,1,4,5,9,1,-8,0.2,0.617716,0.589736,0.607704
open,adults,5400,0.001,0.119,1,4,5,9,2,-7,0.2,0.673628,0.647244,0.66153
open,adults,5400,0.001,0.119,1,4,5,9,3,-6,0.2,0.764718,0.735748,0.747244
open,adults,5400,0.001,0.119,1,4,5,9,4,-5,0.2,0.828696,0.798336,0.810142
open,adults,5400,0.001,0.119,1,4,5,9,5,-4,0.2,0.714598,0.00666,0.606422
open,adults,5400,0.001,0.119,1,4,5,9,6,-3,0.2,0.542664,0.000272,0.513106
open,adults,5400,0.001,0.119,1,4,5,9,7,-2,0.2,0.500554,7.60000000000001e-05,0.49913
open,adults,5400,0.001,0.119,1,4,5,9,8,-1,0.2,0.492212,3.6e-05,0.494882
open,adults,5400,0.001,0.119,1,4,5,9,9,0,0.2,0.503902,0.0002,0.503542
open,adults,5400,0.001,0.119,1,4,5,9,10,1,0.2,0.511674,0.005792,0.507986
open,adults,5400,0.001,0.119,1,4,5,9,11,2,0.2,0.526112,0.022348,0.514436
open,adults,5400,0.001,0.119,1,4,5,9,12,3,0.2,0.531992,0.07289,0.521686
open,adults,5400,0.001,0.119,1,4,5,9,13,4,0.2,0.519566,0.15574,0.517068
open,adults,5400,0.001,0.119,1,4,5,9,14,5,0.2,0.58956,0.28127,0.585994
open,adults,5400,0.001,0.119,1,4,5,9,15,6,0.2,0.650306,0.40974,0.636766
open,adults,5400,0.001,0.119,1,4,5,9,16,7,0.2,0.699022,0.507654,0.685892
open,adults,5400,0.001,0.119,1,4,5,9,17,8,0.2,0.740956,0.60825,0.721758
open,adults,5400,0.001,0.119,1,4,5,9,18,9,0.2,0.795886,0.704586,0.777144
open,adults,5400,0.001,0.119,1,4,5,9,19,10,0.2,0.83778,0.762348,0.824886
open,adults,5400,0.001,0.119,1,4,5,9,20,11,0.2,0.842678,0.800268,0.83378
open,adults,5400,0.001,0.119,1,4,5,9,21,12,0.2,0.888244,0.842778,0.878056
open,adults,5400,0.001,0.119,1,4,5,9,22,13,0.2,0.90605,0.871328,0.898364
open,adults,5400,0.001,0.119,1,4,5,9,23,14,0.2,0.91058,0.885448,0.905192
open,adults,5400,0.001,0.119,1,4,5,9,24,15,0.2,0.945292,0.916878,0.933236
open,adults,5400,0.001,0.119,1,4,5,9,25,16,0.2,0.935082,0.915148,0.926478
open,adults,5400,0.001,0.119,1,4,5,9,26,17,0.2,0.952796,0.92599,0.945282
open,adults,5400,0.001,0.119,1,4,5,9,0,-9,0.25,0.495036,0.498002,0.498002
open,adults,5400,0.001,0.119,1,4,5,9,1,-8,0.25,0.605674,0.594674,0.602028
open,adults,5400,0.001,0.119,1,4,5,9,2,-7,0.25,0.70066,0.682648,0.680274
open,adults,5400,0.001,0.119,1,4,5,9,3,-6,0.25,0.77596,0.735886,0.75633
open,adults,5400,0.001,0.119,1,4,5,9,4,-5,0.25,0.837546,0.801902,0.81341
open,adults,5400,0.001,0.119,1,4,5,9,5,-4,0.25,0.746824,0.01989,0.635376
open,adults,5400,0.001,0.119,1,4,5,9,6,-3,0.25,0.606622,0.001302,0.543174
open,adults,5400,0.001,0.119,1,4,5,9,7,-2,0.25,0.520422,0.00103,0.511374
open,adults,5400,0.001,0.119,1,4,5,9,8,-1,0.25,0.497966,7.20000000000001e-05,0.49511
open,adults,5400,0.001,0.119,1,4,5,9,9,0,0.25,0.518854,5.2e-05,0.50496
open,adults,5400,0.001,0.119,1,4,5,9,10,1,0.25,0.511822,0.004752,0.503248
open,adults,5400,0.001,0.119,1,4,5,9,11,2,0.25,0.505462,0.02785,0.501348
open,adults,5400,0.001,0.119,1,4,5,9,12,3,0.25,0.540524,0.092468,0.533846
open,adults,5400,0.001,0.119,1,4,5,9,13,4,0.25,0.572442,0.19341,0.562662
open,adults,5400,0.001,0.119,1,4,5,9,14,5,0.25,0.610986,0.31676,0.595724
open,adults,5400,0.001,0.119,1,4,5,9,15,6,0.25,0.6615,0.420538,0.635882
open,adults,5400,0.001,0.119,1,4,5,9,16,7,0.25,0.724182,0.562378,0.704258
open,adults,5400,0.001,0.119,1,4,5,9,17,8,0.25,0.753482,0.630688,0.744462
open,adults,5400,0.001,0.119,1,4,5,9,18,9,0.25,0.792958,0.72415,0.779964
open,adults,5400,0.001,0.119,1,4,5,9,19,10,0.25,0.829102,0.777962,0.810246
open,adults,5400,0.001,0.119,1,4,5,9,20,11,0.25,0.869022,0.81814,0.842692
open,adults,5400,0.001,0.119,1,4,5,9,21,12,0.25,0.897724,0.861822,0.874976
open,adults,5400,0.001,0.119,1,4,5,9,22,13,0.25,0.906436,0.879994,0.882106
open,adults,5400,0.001,0.119,1,4,5,9,23,14,0.25,0.928376,0.89983,0.906998
open,adults,5400,0.001,0.119,1,4,5,9,24,15,0.25,0.926834,0.908414,0.913624
open,adults,5400,0.001,0.119,1,4,5,9,25,16,0.25,0.950986,0.933014,0.937244
open,adults,5400,0.001,0.119,1,4,5,9,26,17,0.25,0.953222,0.937338,0.942932
open,adults,5400,0.001,0.119,1,4,5,9,0,-9,0.3,0.506814,0.498002,0.498002
open,adults,5400,0.001,0.119,1,4,5,9,1,-8,0.3,0.599706,0.609368,0.583854
open,adults,5400,0.001,0.119,1,4,5,9,2,-7,0.3,0.696098,0.694948,0.66672
open,adults,5400,0.001,0.119,1,4,5,9,3,-6,0.3,0.777556,0.759468,0.750106
open,adults,5400,0.001,0.119,1,4,5,9,4,-5,0.3,0.812072,0.794522,0.779872
open,adults,5400,0.001,0.119,1,4,5,9,5,-4,0.3,0.779944,0.04136,0.640896
open,adults,5400,0.001,0.119,1,4,5,9,6,-3,0.3,0.633854,0.000986000000000001,0.532258
open,adults,5400,0.001,0.119,1,4,5,9,7,-2,0.3,0.537524,0.000136,0.487654
open,adults,5400,0.001,0.119,1,4,5,9,8,-1,0.3,0.51297,0.000752,0.48014
open,adults,5400,0.001,0.119,1,4,5,9,9,0,0.3,0.492556,0.000516,0.473858
open,adults,5400,0.001,0.119,1,4,5,9,10,1,0.3,0.489912,0.004148,0.473506
open,adults,5400,0.001,0.119,1,4,5,9,11,2,0.3,0.506068,0.032446,0.484322
open,adults,5400,0.001,0.119,1,4,5,9,12,3,0.3,0.531742,0.102462,0.504746
open,adults,5400,0.001,0.119,1,4,5,9,13,4,0.3,0.572082,0.194406,0.545496
open,adults,5400,0.001,0.119,1,4,5,9,14,5,0.3,0.60534,0.30932,0.57507
open,adults,5400,0.001,0.119,1,4,5,9,15,6,0.3,0.659432,0.426952,0.62962
open,adults,5400,0.001,0.119,1,4,5,9,16,7,0.3,0.715246,0.549908,0.684648
open,adults,5400,0.001,0.119,1,4,5,9,17,8,0.3,0.766432,0.641232,0.731338
open,adults,5400,0.001,0.119,1,4,5,9,18,9,0.3,0.812586,0.728838,0.777358
open,adults,5400,0.001,0.119,1,4,5,9,19,10,0.3,0.819118,0.757424,0.79921
open,adults,5400,0.001,0.119,1,4,5,9,20,11,0.3,0.86008,0.813848,0.827654
open,adults,5400,0.001,0.119,1,4,5,9,21,12,0.3,0.888806,0.843312,0.870464
open,adults,5400,0.001,0.119,1,4,5,9,22,13,0.3,0.904724,0.873888,0.87139
open,adults,5400,0.001,0.119,1,4,5,9,23,14,0.3,0.920222,0.886392,0.90583
open,adults,5400,0.001,0.119,1,4,5,9,24,15,0.3,0.935556,0.909252,0.92236
open,adults,5400,0.001,0.119,1,4,5,9,25,16,0.3,0.947488,0.922826,0.92836
open,adults,5400,0.001,0.119,1,4,5,9,26,17,0.3,0.95179,0.927398,0.9286
open,adults,5400,0.001,0.119,1,4,5,9,0,-9,0.35,0.481872,0.498002,0.498002
open,adults,5400,0.001,0.119,1,4,5,9,1,-8,0.35,0.608864,0.606272,0.621984
open,adults,5400,0.001,0.119,1,4,5,9,2,-7,0.35,0.703108,0.693874,0.705332
open,adults,5400,0.001,0.119,1,4,5,9,3,-6,0.35,0.744554,0.75265,0.742082
open,adults,5400,0.001,0.119,1,4,5,9,4,-5,0.35,0.822428,0.807832,0.81874
open,adults,5400,0.001,0.119,1,4,5,9,5,-4,0.35,0.78016,0.073284,0.692302
open,adults,5400,0.001,0.119,1,4,5,9,6,-3,0.35,0.684682,0.004056,0.59249
open,adults,5400,0.001,0.119,1,4,5,9,7,-2,0.35,0.56465,0.00103,0.535832
open,adults,5400,0.001,0.119,1,4,5,9,8,-1,0.35,0.519428,0.001162,0.517422
open,adults,5400,0.001,0.119,1,4,5,9,9,0,0.35,0.493488,0.000304,0.49759
open,adults,5400,0.001,0.119,1,4,5,9,10,1,0.35,0.528026,0.008478,0.522308
open,adults,5400,0.001,0.119,1,4,5,9,11,2,0.35,0.523882,0.042132,0.527336
open,adults,5400,0.001,0.119,1,4,5,9,12,3,0.35,0.555674,0.115028,0.552306
open,adults,5400,0.001,0.119,1,4,5,9,13,4,0.35,0.556474,0.21005,0.557164
open,adults,5400,0.001,0.119,1,4,5,9,14,5,0.35,0.61237,0.33425,0.602822
open,adults,5400,0.001,0.119,1,4,5,9,15,6,0.35,0.670556,0.446132,0.664304
open,adults,5400,0.001,0.119,1,4,5,9,16,7,0.35,0.719642,0.56266,0.71352
open,adults,5400,0.001,0.119,1,4,5,9,17,8,0.35,0.767812,0.668074,0.757902
open,adults,5400,0.001,0.119,1,4,5,9,18,9,0.35,0.80978,0.737596,0.787888
open,adults,5400,0.001,0.119,1,4,5,9,19,10,0.35,0.835254,0.790514,0.827372
open,adults,5400,0.001,0.119,1,4,5,9,20,11,0.35,0.86928,0.832628,0.860034
open,adults,5400,0.001,0.119,1,4,5,9,21,12,0.35,0.898584,0.866346,0.891602
open,adults,5400,0.001,0.119,1,4,5,9,22,13,0.35,0.90009,0.884634,0.900306
open,adults,5400,0.001,0.119,1,4,5,9,23,14,0.35,0.942902,0.91497,0.931538
open,adults,5400,0.001,0.119,1,4,5,9,24,15,0.35,0.930622,0.917822,0.924714
open,adults,5400,0.001,0.119,1,4,5,9,25,16,0.35,0.947192,0.930464,0.94186
open,adults,5400,0.001,0.119,1,4,5,9,26,17,0.35,0.953648,0.940788,0.944188
open,adults,5400,0.001,0.119,1,4,5,9,0,-9,0.4,0.480612,0.498002,0.498002
open,adults,5400,0.001,0.119,1,4,5,9,1,-8,0.4,0.619294,0.600736,0.614628
open,adults,5400,0.001,0.119,1,4,5,9,2,-7,0.4,0.686378,0.680726,0.687402
open,adults,5400,0.001,0.119,1,4,5,9,3,-6,0.4,0.773168,0.759634,0.775182
open,adults,5400,0.001,0.119,1,4,5,9,4,-5,0.4,0.82445,0.80259,0.813974
open,adults,5400,0.001,0.119,1,4,5,9,5,-4,0.4,0.786332,0.11324,0.703764
open,adults,5400,0.001,0.119,1,4,5,9,6,-3,0.4,0.704548,0.00638,0.620616
open,adults,5400,0.001,0.119,1,4,5,9,7,-2,0.4,0.590824,0.002072,0.553996
open,adults,5400,0.001,0.119,1,4,5,9,8,-1,0.4,0.551892,0.001282,0.534384
open,adults,5400,0.001,0.119,1,4,5,9,9,0,0.4,0.509014,0.000906,0.512096
open,adults,5400,0.001,0.119,1,4,5,9,10,1,0.4,0.52496,0.00813,0.520024
open,adults,5400,0.001,0.119,1,4,5,9,11,2,0.4,0.546644,0.050442,0.542942
open,adults,5400,0.001,0.119,1,4,5,9,12,3,0.4,0.552276,0.12382,0.55535
open,adults,5400,0.001,0.119,1,4,5,9,13,4,0.4,0.591718,0.23309,0.588708
open,adults,5400,0.001,0.119,1,4,5,9,14,5,0.4,0.6188,0.36141,0.617212
open,adults,5400,0.001,0.119,1,4,5,9,15,6,0.4,0.681456,0.482926,0.677084
open,adults,5400,0.001,0.119,1,4,5,9,16,7,0.4,0.726636,0.56141,0.718952
open,adults,5400,0.001,0.119,1,4,5,9,17,8,0.4,0.775752,0.666838,0.76609
open,adults,5400,0.001,0.119,1,4,5,9,18,9,0.4,0.821934,0.74864,0.818038
open,adults,5400,0.001,0.119,1,4,5,9,19,10,0.4,0.846156,0.809242,0.832844
open,adults,5400,0.001,0.119,1,4,5,9,20,11,0.4,0.870876,0.841374,0.86394
open,adults,5400,0.001,0.119,1,4,5,9,21,12,0.4,0.884228,0.872132,0.881396
open,adults,5400,0.001,0.119,1,4,5,9,22,13,0.4,0.91843,0.90021,0.907956
open,adults,5400,0.001,0.119,1,4,5,9,23,14,0.4,0.931858,0.916982,0.924224
open,adults,5400,0.001,0.119,1,4,5,9,24,15,0.4,0.929228,0.919288,0.929646
open,adults,5400,0.001,0.119,1,4,5,9,25,16,0.4,0.945438,0.930246,0.93836
open,adults,5400,0.001,0.119,1,4,5,9,26,17,0.4,0.944466,0.936084,0.938546
open,adults,5400,0.001,0.119,1,4,5,9,0,-9,0.45,0.493456,0.498002,0.498002
open,adults,5400,0.001,0.119,1,4,5,9,1,-8,0.45,0.600904,0.592314,0.591174
open,adults,5400,0.001,0.119,1,4,5,9,2,-7,0.45,0.707458,0.676492,0.690858
open,adults,5400,0.001,0.119,1,4,5,9,3,-6,0.45,0.762012,0.73626,0.75315
open,adults,5400,0.001,0.119,1,4,5,9,4,-5,0.45,0.825926,0.79058,0.802004
open,adults,5400,0.001,0.119,1,4,5,9,5,-4,0.45,0.8184,0.17574,0.726354
open,adults,5400,0.001,0.119,1,4,5,9,6,-3,0.45,0.737352,0.01243,0.633998
open,adults,5400,0.001,0.119,1,4,5,9,7,-2,0.45,0.63926,0.00235,0.576036
open,adults,5400,0.001,0.119,1,4,5,9,8,-1,0.45,0.574506,0.002132,0.544192
open,adults,5400,0.001,0.119,1,4,5,9,9,0,0.45,0.558134,0.001452,0.541622
open,adults,5400,0.001,0.119,1,4,5,9,10,1,0.45,0.52061,0.011588,0.524944
open,adults,5400,0.001,0.119,1,4,5,9,11,2,0.45,0.568318,0.053598,0.561608
open,adults,5400,0.001,0.119,1,4,5,9,12,3,0.45,0.565,0.13653,0.558878
open,adults,5400,0.001,0.119,1,4,5,9,13,4,0.45,0.613396,0.256236,0.60547
open,adults,5400,0.001,0.119,1,4,5,9,14,5,0.45,0.653496,0.373,0.639352
open,adults,5400,0.001,0.119,1,4,5,9,15,6,0.45,0.710108,0.49826,0.69683
open,adults,5400,0.001,0.119,1,4,5,9,16,7,0.45,0.746172,0.586522,0.725322
open,adults,5400,0.001,0.119,1,4,5,9,17,8,0.45,0.803264,0.673436,0.780854
open,adults,5400,0.001,0.119,1,4,5,9,18,9,0.45,0.84001,0.748796,0.812544
open,adults,5400,0.001,0.119,1,4,5,9,19,10,0.45,0.859646,0.788062,0.835456
open,adults,5400,0.001,0.119,1,4,5,9,20,11,0.45,0.882002,0.830844,0.864328
open,adults,5400,0.001,0.119,1,4,5,9,21,12,0.45,0.903902,0.867954,0.884432
open,adults,5400,0.001,0.119,1,4,5,9,22,13,0.45,0.916238,0.88736,0.897182
open,adults,5400,0.001,0.119,1,4,5,9,23,14,0.45,0.940668,0.907612,0.918672
open,adults,5400,0.001,0.119,1,4,5,9,24,15,0.45,0.948088,0.9199,0.921596
open,adults,5400,0.001,0.119,1,4,5,9,25,16,0.45,0.945408,0.924758,0.921362
open,adults,5400,0.001,0.119,1,4,5,9,26,17,0.45,0.951862,0.940772,0.938746
open,adults,5400,0.001,0.119,1,4,5,9,0,-9,0.5,0.485106,0.498002,0.498002
open,adults,5400,0.001,0.119,1,4,5,9,1,-8,0.5,0.578206,0.594428,0.588326
open,adults,5400,0.001,0.119,1,4,5,9,2,-7,0.5,0.707432,0.70459,0.707796
open,adults,5400,0.001,0.119,1,4,5,9,3,-6,0.5,0.776826,0.766142,0.774372
open,adults,5400,0.001,0.119,1,4,5,9,4,-5,0.5,0.833358,0.81556,0.812346
open,adults,5400,0.001,0.119,1,4,5,9,5,-4,0.5,0.817172,0.25068,0.751288
open,adults,5400,0.001,0.119,1,4,5,9,6,-3,0.5,0.779324,0.03957,0.681544
open,adults,5400,0.001,0.119,1,4,5,9,7,-2,0.5,0.672088,0.00824,0.61077
open,adults,5400,0.001,0.119,1,4,5,9,8,-1,0.5,0.621294,0.00285,0.575318
open,adults,5400,0.001,0.119,1,4,5,9,9,0,0.5,0.565634,0.002108,0.548166
open,adults,5400,0.001,0.119,1,4,5,9,10,1,0.5,0.560856,0.020224,0.554276
open,adults,5400,0.001,0.119,1,4,5,9,11,2,0.5,0.564252,0.069954,0.562714
open,adults,5400,0.001,0.119,1,4,5,9,12,3,0.5,0.590864,0.165956,0.588742
open,adults,5400,0.001,0.119,1,4,5,9,13,4,0.5,0.622538,0.269714,0.617166
open,adults,5400,0.001,0.119,1,4,5,9,14,5,0.5,0.65704,0.398016,0.650982
open,adults,5400,0.001,0.119,1,4,5,9,15,6,0.5,0.714436,0.518776,0.70784
open,adults,5400,0.001,0.119,1,4,5,9,16,7,0.5,0.74666,0.613888,0.74164
open,adults,5400,0.001,0.119,1,4,5,9,17,8,0.5,0.815506,0.70623,0.804262
open,adults,5400,0.001,0.119,1,4,5,9,18,9,0.5,0.84982,0.781916,0.832316
open,adults,5400,0.001,0.119,1,4,5,9,19,10,0.5,0.868722,0.829258,0.860396
open,adults,5400,0.001,0.119,1,4,5,9,20,11,0.5,0.88386,0.85666,0.873244
open,adults,5400,0.001,0.119,1,4,5,9,21,12,0.5,0.899262,0.883742,0.886248
open,adults,5400,0.001,0.119,1,4,5,9,22,13,0.5,0.911922,0.90992,0.90069
open,adults,5400,0.001,0.119,1,4,5,9,23,14,0.5,0.925718,0.921674,0.918154
open,adults,5400,0.001,0.119,1,4,5,9,24,15,0.5,0.936546,0.93297,0.925432
open,adults,5400,0.001,0.119,1,4,5,9,25,16,0.5,0.947902,0.938848,0.938742
open,adults,5400,0.001,0.119,1,4,5,9,26,17,0.5,0.956092,0.949042,0.945496
open,adults,5400,0.001,0.119,1,4,5,9,0,-9,0.55,0.487258,0.498002,0.498002
open,adults,5400,0.001,0.119,1,4,5,9,1,-8,0.55,0.616658,0.60744,0.616638
open,adults,5400,0.001,0.119,1,4,5,9,2,-7,0.55,0.683398,0.692764,0.681884
