Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.014,0.0595,1,0,5,5,10,5,0.5,0.700996,0.320476,0.645646
open,adults,5400,0.014,0.0595,1,0,5,5,11,6,0.5,0.74318,0.450464,0.691396
open,adults,5400,0.014,0.0595,1,0,5,5,12,7,0.5,0.8266,0.59858,0.76273
open,adults,5400,0.014,0.0595,1,0,5,5,13,8,0.5,0.839556,0.688076,0.799564
open,adults,5400,0.014,0.0595,1,0,5,5,14,9,0.5,0.88514,0.776942,0.846398
open,adults,5400,0.014,0.0595,1,0,5,5,15,10,0.5,0.919898,0.849944,0.888654
open,adults,5400,0.014,0.0595,1,0,5,5,16,11,0.5,0.949194,0.90409,0.92441
open,adults,5400,0.014,0.0595,1,0,5,5,17,12,0.5,0.951212,0.911368,0.925616
open,adults,5400,0.014,0.0595,1,0,5,5,18,13,0.5,0.966704,0.941658,0.951798
open,adults,5400,0.014,0.0595,1,0,5,5,19,14,0.5,0.973512,0.957758,0.955594
open,adults,5400,0.014,0.0595,1,0,5,5,20,15,0.5,0.981336,0.968096,0.968184
open,adults,5400,0.014,0.0595,1,0,5,5,21,16,0.5,0.985404,0.975666,0.975876
open,adults,5400,0.014,0.0595,1,0,5,5,22,17,0.5,0.989166,0.983112,0.98268
open,adults,5400,0.014,0.0595,1,0,5,5,23,18,0.5,0.989836,0.98721,0.983376
open,adults,5400,0.014,0.0595,1,0,5,5,24,19,0.5,0.9941,0.988244,0.988944
open,adults,5400,0.014,0.0595,1,0,5,5,25,20,0.5,0.994454,0.990724,0.990286
open,adults,5400,0.014,0.0595,1,0,5,5,26,21,0.5,0.995832,0.992654,0.992258
open,adults,5400,0.014,0.0595,1,0,5,5,0,-5,0.6,0.516874,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,0,5,5,1,-4,0.6,0.62268,0.15267,0.571072
open,adults,5400,0.014,0.0595,1,0,5,5,2,-3,0.6,0.692102,0.038004,0.601516
open,adults,5400,0.014,0.0595,1,0,5,5,3,-2,0.6,0.682254,0.005742,0.582854
open,adults,5400,0.014,0.0595,1,0,5,5,4,-1,0.6,0.691552,0.00164,0.5819
open,adults,5400,0.014,0.0595,1,0,5,5,5,0,0.6,0.639614,0.001248,0.545748
open,adults,5400,0.014,0.0595,1,0,5,5,6,1,0.6,0.624322,0.009976,0.559664
open,adults,5400,0.014,0.0595,1,0,5,5,7,2,0.6,0.635912,0.053844,0.575496
open,adults,5400,0.014,0.0595,1,0,5,5,8,3,0.6,0.632526,0.121338,0.588812
open,adults,5400,0.014,0.0595,1,0,5,5,9,4,0.6,0.712294,0.246572,0.657534
open,adults,5400,0.014,0.0595,1,0,5,5,10,5,0.6,0.7448,0.365206,0.70314
open,adults,5400,0.014,0.0595,1,0,5,5,11,6,0.6,0.789434,0.515762,0.751476
open,adults,5400,0.014,0.0595,1,0,5,5,12,7,0.6,0.844228,0.644482,0.806476
open,adults,5400,0.014,0.0595,1,0,5,5,13,8,0.6,0.873226,0.743174,0.844082
open,adults,5400,0.014,0.0595,1,0,5,5,14,9,0.6,0.91686,0.816386,0.893176
open,adults,5400,0.014,0.0595,1,0,5,5,15,10,0.6,0.917182,0.859542,0.90123
open,adults,5400,0.014,0.0595,1,0,5,5,16,11,0.6,0.943118,0.90373,0.920274
open,adults,5400,0.014,0.0595,1,0,5,5,17,12,0.6,0.959682,0.936604,0.953316
open,adults,5400,0.014,0.0595,1,0,5,5,18,13,0.6,0.970858,0.950388,0.957856
open,adults,5400,0.014,0.0595,1,0,5,5,19,14,0.6,0.976858,0.966208,0.968542
open,adults,5400,0.014,0.0595,1,0,5,5,20,15,0.6,0.988392,0.981168,0.981242
open,adults,5400,0.014,0.0595,1,0,5,5,21,16,0.6,0.986482,0.982326,0.980606
open,adults,5400,0.014,0.0595,1,0,5,5,22,17,0.6,0.99237,0.987534,0.98654
open,adults,5400,0.014,0.0595,1,0,5,5,23,18,0.6,0.992752,0.990804,0.989024
open,adults,5400,0.014,0.0595,1,0,5,5,24,19,0.6,0.993882,0.991376,0.987746
open,adults,5400,0.014,0.0595,1,0,5,5,25,20,0.6,0.994696,0.992614,0.992586
open,adults,5400,0.014,0.0595,1,0,5,5,26,21,0.6,0.995762,0.9944,0.994908
open,adults,5400,0.014,0.0595,1,0,5,5,0,-5,0.7,0.503432,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,0,5,5,1,-4,0.7,0.632216,0.28072,0.603246
open,adults,5400,0.014,0.0595,1,0,5,5,2,-3,0.7,0.703668,0.134732,0.642554
open,adults,5400,0.014,0.0595,1,0,5,5,3,-2,0.7,0.743884,0.069272,0.656284
open,adults,5400,0.014,0.0595,1,0,5,5,4,-1,0.7,0.756088,0.028192,0.651332
open,adults,5400,0.014,0.0595,1,0,5,5,5,0,0.7,0.722408,0.017346,0.632928
open,adults,5400,0.014,0.0595,1,0,5,5,6,1,0.7,0.747736,0.058828,0.659868
open,adults,5400,0.014,0.0595,1,0,5,5,7,2,0.7,0.742598,0.15881,0.677148
open,adults,5400,0.014,0.0595,1,0,5,5,8,3,0.7,0.745748,0.277646,0.703218
open,adults,5400,0.014,0.0595,1,0,5,5,9,4,0.7,0.772492,0.412168,0.73823
open,adults,5400,0.014,0.0595,1,0,5,5,10,5,0.7,0.832626,0.547366,0.783562
open,adults,5400,0.014,0.0595,1,0,5,5,11,6,0.7,0.862,0.664922,0.829426
open,adults,5400,0.014,0.0595,1,0,5,5,12,7,0.7,0.889164,0.757844,0.862128
open,adults,5400,0.014,0.0595,1,0,5,5,13,8,0.7,0.912906,0.825014,0.894742
open,adults,5400,0.014,0.0595,1,0,5,5,14,9,0.7,0.930682,0.874616,0.908662
open,adults,5400,0.014,0.0595,1,0,5,5,15,10,0.7,0.955116,0.928146,0.933986
open,adults,5400,0.014,0.0595,1,0,5,5,16,11,0.7,0.972898,0.943266,0.949572
open,adults,5400,0.014,0.0595,1,0,5,5,17,12,0.7,0.975294,0.95561,0.962458
open,adults,5400,0.014,0.0595,1,0,5,5,18,13,0.7,0.98186,0.969668,0.968076
open,adults,5400,0.014,0.0595,1,0,5,5,19,14,0.7,0.985962,0.976276,0.97778
open,adults,5400,0.014,0.0595,1,0,5,5,20,15,0.7,0.98705,0.981976,0.980414
open,adults,5400,0.014,0.0595,1,0,5,5,21,16,0.7,0.992074,0.987852,0.98833
open,adults,5400,0.014,0.0595,1,0,5,5,22,17,0.7,0.992676,0.991618,0.989428
open,adults,5400,0.014,0.0595,1,0,5,5,23,18,0.7,0.994336,0.992078,0.991412
open,adults,5400,0.014,0.0595,1,0,5,5,24,19,0.7,0.9951,0.993432,0.99346
open,adults,5400,0.014,0.0595,1,0,5,5,25,20,0.7,0.996772,0.995476,0.995684
open,adults,5400,0.014,0.0595,1,0,5,5,26,21,0.7,0.997004,0.995528,0.994368
open,adults,5400,0.014,0.0595,1,0,5,5,0,-5,0.8,0.50921,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,0,5,5,1,-4,0.8,0.635294,0.390038,0.605772
open,adults,5400,0.014,0.0595,1,0,5,5,2,-3,0.8,0.734122,0.29435,0.678556
open,adults,5400,0.014,0.0595,1,0,5,5,3,-2,0.8,0.782682,0.232858,0.713552
open,adults,5400,0.014,0.0595,1,0,5,5,4,-1,0.8,0.807024,0.175076,0.72914
open,adults,5400,0.014,0.0595,1,0,5,5,5,0,0.8,0.824548,0.135372,0.733916
open,adults,5400,0.014,0.0595,1,0,5,5,6,1,0.8,0.83629,0.258914,0.763866
open,adults,5400,0.014,0.0595,1,0,5,5,7,2,0.8,0.845464,0.381822,0.789794
open,adults,5400,0.014,0.0595,1,0,5,5,8,3,0.8,0.876142,0.519424,0.820024
open,adults,5400,0.014,0.0595,1,0,5,5,9,4,0.8,0.899212,0.655196,0.859448
open,adults,5400,0.014,0.0595,1,0,5,5,10,5,0.8,0.896914,0.729024,0.872562
open,adults,5400,0.014,0.0595,1,0,5,5,11,6,0.8,0.914412,0.823628,0.900698
open,adults,5400,0.014,0.0595,1,0,5,5,12,7,0.8,0.940788,0.871158,0.920096
open,adults,5400,0.014,0.0595,1,0,5,5,13,8,0.8,0.954424,0.9176,0.935138
open,adults,5400,0.014,0.0595,1,0,5,5,14,9,0.8,0.9587,0.930676,0.945434
open,adults,5400,0.014,0.0595,1,0,5,5,15,10,0.8,0.976634,0.954826,0.968724
open,adults,5400,0.014,0.0595,1,0,5,5,16,11,0.8,0.981136,0.967366,0.972964
open,adults,5400,0.014,0.0595,1,0,5,5,17,12,0.8,0.984366,0.97873,0.975126
open,adults,5400,0.014,0.0595,1,0,5,5,18,13,0.8,0.985766,0.984814,0.982914
open,adults,5400,0.014,0.0595,1,0,5,5,19,14,0.8,0.987718,0.983384,0.981296
open,adults,5400,0.014,0.0595,1,0,5,5,20,15,0.8,0.990936,0.98788,0.98639
open,adults,5400,0.014,0.0595,1,0,5,5,21,16,0.8,0.993422,0.990728,0.990596
open,adults,5400,0.014,0.0595,1,0,5,5,22,17,0.8,0.994146,0.993236,0.991782
open,adults,5400,0.014,0.0595,1,0,5,5,23,18,0.8,0.995778,0.994506,0.993294
open,adults,5400,0.014,0.0595,1,0,5,5,24,19,0.8,0.996844,0.99627,0.994452
open,adults,5400,0.014,0.0595,1,0,5,5,25,20,0.8,0.996514,0.995896,0.995474
open,adults,5400,0.014,0.0595,1,0,5,5,26,21,0.8,0.997338,0.99644,0.9964
open,adults,5400,0.014,0.0595,1,0,5,5,0,-5,0.9,0.475248,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,0,5,5,1,-4,0.9,0.651442,0.531554,0.663518
open,adults,5400,0.014,0.0595,1,0,5,5,2,-3,0.9,0.73005,0.52857,0.724372
open,adults,5400,0.014,0.0595,1,0,5,5,3,-2,0.9,0.787302,0.547574,0.766592
open,adults,5400,0.014,0.0595,1,0,5,5,4,-1,0.9,0.845848,0.570622,0.813688
open,adults,5400,0.014,0.0595,1,0,5,5,5,0,0.9,0.864432,0.561026,0.834302
open,adults,5400,0.014,0.0595,1,0,5,5,6,1,0.9,0.886228,0.662166,0.859848
open,adults,5400,0.014,0.0595,1,0,5,5,7,2,0.9,0.912958,0.780938,0.893794
open,adults,5400,0.014,0.0595,1,0,5,5,8,3,0.9,0.928268,0.836328,0.922224
open,adults,5400,0.014,0.0595,1,0,5,5,9,4,0.9,0.948436,0.88912,0.940428
open,adults,5400,0.014,0.0595,1,0,5,5,10,5,0.9,0.94727,0.91252,0.94336
open,adults,5400,0.014,0.0595,1,0,5,5,11,6,0.9,0.963258,0.946806,0.959352
open,adults,5400,0.014,0.0595,1,0,5,5,12,7,0.9,0.9784,0.964522,0.972952
open,adults,5400,0.014,0.0595,1,0,5,5,13,8,0.9,0.975098,0.972668,0.976262
open,adults,5400,0.014,0.0595,1,0,5,5,14,9,0.9,0.98585,0.981902,0.984822
open,adults,5400,0.014,0.0595,1,0,5,5,15,10,0.9,0.98703,0.983534,0.98706
open,adults,5400,0.014,0.0595,1,0,5,5,16,11,0.9,0.990732,0.990846,0.990724
open,adults,5400,0.014,0.0595,1,0,5,5,17,12,0.9,0.989586,0.991438,0.989698
open,adults,5400,0.014,0.0595,1,0,5,5,18,13,0.9,0.993212,0.993104,0.992684
open,adults,5400,0.014,0.0595,1,0,5,5,19,14,0.9,0.993744,0.995206,0.99134
open,adults,5400,0.014,0.0595,1,0,5,5,20,15,0.9,0.995476,0.995614,0.992196
open,adults,5400,0.014,0.0595,1,0,5,5,21,16,0.9,0.996082,0.996304,0.994014
open,adults,5400,0.014,0.0595,1,0,5,5,22,17,0.9,0.997192,0.99711,0.996448
open,adults,5400,0.014,0.0595,1,0,5,5,23,18,0.9,0.99692,0.99731,0.996584
open,adults,5400,0.014,0.0595,1,0,5,5,24,19,0.9,0.996416,0.996936,0.996022
open,adults,5400,0.014,0.0595,1,0,5,5,25,20,0.9,0.99648,0.997244,0.996286
open,adults,5400,0.014,0.0595,1,0,5,5,26,21,0.9,0.997176,0.997512,0.997122
open,adults,5400,0.014,0.0595,1,0,5,5,0,-5,1,0.489634,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,0,5,5,1,-4,1,0.632564,0.638076,0.631186
open,adults,5400,0.014,0.0595,1,0,5,5,2,-3,1,0.727678,0.732892,0.715344
open,adults,5400,0.014,0.0595,1,0,5,5,3,-2,1,0.830986,0.82963,0.815398
open,adults,5400,0.014,0.0595,1,0,5,5,4,-1,1,0.89151,0.879764,0.875684
open,adults,5400,0.014,0.0595,1,0,5,5,5,0,1,0.914256,0.909084,0.903656
open,adults,5400,0.014,0.0595,1,0,5,5,6,1,1,0.944066,0.937758,0.93464
open,adults,5400,0.014,0.0595,1,0,5,5,7,2,1,0.959956,0.960732,0.9528
open,adults,5400,0.014,0.0595,1,0,5,5,8,3,1,0.967896,0.965846,0.964576
open,adults,5400,0.014,0.0595,1,0,5,5,9,4,1,0.977064,0.973906,0.97153
open,adults,5400,0.014,0.0595,1,0,5,5,10,5,1,0.982126,0.981118,0.978356
open,adults,5400,0.014,0.0595,1,0,5,5,11,6,1,0.98713,0.986216,0.98491
open,adults,5400,0.014,0.0595,1,0,5,5,12,7,1,0.990228,0.989324,0.988622
open,adults,5400,0.014,0.0595,1,0,5,5,13,8,1,0.99287,0.992882,0.991178
open,adults,5400,0.014,0.0595,1,0,5,5,14,9,1,0.994752,0.994494,0.991868
open,adults,5400,0.014,0.0595,1,0,5,5,15,10,1,0.994486,0.995182,0.992098
open,adults,5400,0.014,0.0595,1,0,5,5,16,11,1,0.996622,0.996436,0.99517
open,adults,5400,0.014,0.0595,1,0,5,5,17,12,1,0.996078,0.996716,0.994596
open,adults,5400,0.014,0.0595,1,0,5,5,18,13,1,0.99719,0.996798,0.996472
open,adults,5400,0.014,0.0595,1,0,5,5,19,14,1,0.997378,0.997086,0.997166
open,adults,5400,0.014,0.0595,1,0,5,5,20,15,1,0.99665,0.996804,0.997304
open,adults,5400,0.014,0.0595,1,0,5,5,21,16,1,0.997284,0.997128,0.99563
open,adults,5400,0.014,0.0595,1,0,5,5,22,17,1,0.997066,0.99694,0.99746
open,adults,5400,0.014,0.0595,1,0,5,5,23,18,1,0.99749,0.997428,0.9972
open,adults,5400,0.014,0.0595,1,0,5,5,24,19,1,0.99764,0.99761,0.997398
open,adults,5400,0.014,0.0595,1,0,5,5,25,20,1,0.997452,0.997366,0.997678
open,adults,5400,0.014,0.0595,1,0,5,5,26,21,1,0.9977,0.997572,0.997716
open,adults,5400,0.014,0.0595,1,4,1,5,0,-5,0.2,0.495996,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,1,5,1,-4,0.2,0.610574,0.618902,0.60209
open,adults,5400,0.014,0.0595,1,4,1,5,2,-3,0.2,0.739106,0.74497,0.728764
open,adults,5400,0.014,0.0595,1,4,1,5,3,-2,0.2,0.819664,0.807774,0.795028
open,adults,5400,0.014,0.0595,1,4,1,5,4,-1,0.2,0.871302,0.862776,0.860338
open,adults,5400,0.014,0.0595,1,4,1,5,5,0,0.2,0.813176,0.003182,0.658716
open,adults,5400,0.014,0.0595,1,4,1,5,6,1,0.2,0.805802,0.028928,0.691386
open,adults,5400,0.014,0.0595,1,4,1,5,7,2,0.2,0.771086,0.089148,0.693648
open,adults,5400,0.014,0.0595,1,4,1,5,8,3,0.2,0.767164,0.202098,0.714878
open,adults,5400,0.014,0.0595,1,4,1,5,9,4,0.2,0.79004,0.315476,0.741232
open,adults,5400,0.014,0.0595,1,4,1,5,10,5,0.2,0.822246,0.464784,0.7773
open,adults,5400,0.014,0.0595,1,4,1,5,11,6,0.2,0.838918,0.587302,0.804856
open,adults,5400,0.014,0.0595,1,4,1,5,12,7,0.2,0.875568,0.704112,0.84827
open,adults,5400,0.014,0.0595,1,4,1,5,13,8,0.2,0.917322,0.799534,0.885342
open,adults,5400,0.014,0.0595,1,4,1,5,14,9,0.2,0.916954,0.852564,0.901378
open,adults,5400,0.014,0.0595,1,4,1,5,15,10,0.2,0.940118,0.897254,0.919354
open,adults,5400,0.014,0.0595,1,4,1,5,16,11,0.2,0.960508,0.931146,0.94484
open,adults,5400,0.014,0.0595,1,4,1,5,17,12,0.2,0.976884,0.953994,0.958432
open,adults,5400,0.014,0.0595,1,4,1,5,18,13,0.2,0.973216,0.958858,0.96138
open,adults,5400,0.014,0.0595,1,4,1,5,19,14,0.2,0.977712,0.96526,0.967916
open,adults,5400,0.014,0.0595,1,4,1,5,20,15,0.2,0.985884,0.978128,0.98144
open,adults,5400,0.014,0.0595,1,4,1,5,21,16,0.2,0.98868,0.983156,0.981784
open,adults,5400,0.014,0.0595,1,4,1,5,22,17,0.2,0.992878,0.988086,0.986378
open,adults,5400,0.014,0.0595,1,4,1,5,23,18,0.2,0.990868,0.988896,0.986718
open,adults,5400,0.014,0.0595,1,4,1,5,24,19,0.2,0.995352,0.992568,0.992614
open,adults,5400,0.014,0.0595,1,4,1,5,25,20,0.2,0.996546,0.994732,0.993322
open,adults,5400,0.014,0.0595,1,4,1,5,26,21,0.2,0.995314,0.994702,0.992704
open,adults,5400,0.014,0.0595,1,4,1,5,0,-5,0.3,0.48017,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,1,5,1,-4,0.3,0.64244,0.641286,0.646148
open,adults,5400,0.014,0.0595,1,4,1,5,2,-3,0.3,0.739924,0.745004,0.741706
open,adults,5400,0.014,0.0595,1,4,1,5,3,-2,0.3,0.827418,0.823996,0.819546
open,adults,5400,0.014,0.0595,1,4,1,5,4,-1,0.3,0.863158,0.868216,0.861338
open,adults,5400,0.014,0.0595,1,4,1,5,5,0,0.3,0.870026,0.043006,0.753508
open,adults,5400,0.014,0.0595,1,4,1,5,6,1,0.3,0.84273,0.115234,0.767058
open,adults,5400,0.014,0.0595,1,4,1,5,7,2,0.3,0.844528,0.20263,0.783056
open,adults,5400,0.014,0.0595,1,4,1,5,8,3,0.3,0.84967,0.371236,0.814736
open,adults,5400,0.014,0.0595,1,4,1,5,9,4,0.3,0.861598,0.488328,0.827142
open,adults,5400,0.014,0.0595,1,4,1,5,10,5,0.3,0.874318,0.61431,0.856328
open,adults,5400,0.014,0.0595,1,4,1,5,11,6,0.3,0.88804,0.724714,0.87502
open,adults,5400,0.014,0.0595,1,4,1,5,12,7,0.3,0.914566,0.807624,0.90021
open,adults,5400,0.014,0.0595,1,4,1,5,13,8,0.3,0.928118,0.859696,0.92288
open,adults,5400,0.014,0.0595,1,4,1,5,14,9,0.3,0.951034,0.907054,0.942646
open,adults,5400,0.014,0.0595,1,4,1,5,15,10,0.3,0.953136,0.932016,0.953854
open,adults,5400,0.014,0.0595,1,4,1,5,16,11,0.3,0.969126,0.959138,0.968418
open,adults,5400,0.014,0.0595,1,4,1,5,17,12,0.3,0.975388,0.96729,0.974798
open,adults,5400,0.014,0.0595,1,4,1,5,18,13,0.3,0.984018,0.977534,0.979448
open,adults,5400,0.014,0.0595,1,4,1,5,19,14,0.3,0.98896,0.986006,0.984516
open,adults,5400,0.014,0.0595,1,4,1,5,20,15,0.3,0.992932,0.989516,0.992248
open,adults,5400,0.014,0.0595,1,4,1,5,21,16,0.3,0.992774,0.991014,0.99276
open,adults,5400,0.014,0.0595,1,4,1,5,22,17,0.3,0.992562,0.991692,0.990836
open,adults,5400,0.014,0.0595,1,4,1,5,23,18,0.3,0.995158,0.993872,0.994414
open,adults,5400,0.014,0.0595,1,4,1,5,24,19,0.3,0.993556,0.994216,0.993858
open,adults,5400,0.014,0.0595,1,4,1,5,25,20,0.3,0.995514,0.996038,0.994406
open,adults,5400,0.014,0.0595,1,4,1,5,26,21,0.3,0.9951,0.99579,0.99641
open,adults,5400,0.014,0.0595,1,4,1,5,0,-5,0.4,0.486678,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,1,5,1,-4,0.4,0.641336,0.626424,0.633672
open,adults,5400,0.014,0.0595,1,4,1,5,2,-3,0.4,0.695194,0.700186,0.689914
open,adults,5400,0.014,0.0595,1,4,1,5,3,-2,0.4,0.81646,0.796518,0.80174
open,adults,5400,0.014,0.0595,1,4,1,5,4,-1,0.4,0.868108,0.848584,0.859236
open,adults,5400,0.014,0.0595,1,4,1,5,5,0,0.4,0.890118,0.139706,0.783522
open,adults,5400,0.014,0.0595,1,4,1,5,6,1,0.4,0.8996,0.240116,0.79935
open,adults,5400,0.014,0.0595,1,4,1,5,7,2,0.4,0.892142,0.37281,0.824204
open,adults,5400,0.014,0.0595,1,4,1,5,8,3,0.4,0.892842,0.517678,0.844124
open,adults,5400,0.014,0.0595,1,4,1,5,9,4,0.4,0.902796,0.636784,0.865488
open,adults,5400,0.014,0.0595,1,4,1,5,10,5,0.4,0.924816,0.724392,0.890484
open,adults,5400,0.014,0.0595,1,4,1,5,11,6,0.4,0.92205,0.793378,0.899844
open,adults,5400,0.014,0.0595,1,4,1,5,12,7,0.4,0.928394,0.859364,0.9198
open,adults,5400,0.014,0.0595,1,4,1,5,13,8,0.4,0.95191,0.894102,0.93745
open,adults,5400,0.014,0.0595,1,4,1,5,14,9,0.4,0.957412,0.922848,0.95723
open,adults,5400,0.014,0.0595,1,4,1,5,15,10,0.4,0.973256,0.94253,0.96766
open,adults,5400,0.014,0.0595,1,4,1,5,16,11,0.4,0.977362,0.958422,0.96909
open,adults,5400,0.014,0.0595,1,4,1,5,17,12,0.4,0.985494,0.972332,0.985496
open,adults,5400,0.014,0.0595,1,4,1,5,18,13,0.4,0.98739,0.977232,0.986034
open,adults,5400,0.014,0.0595,1,4,1,5,19,14,0.4,0.990402,0.98083,0.985348
open,adults,5400,0.014,0.0595,1,4,1,5,20,15,0.4,0.992986,0.987462,0.99003
open,adults,5400,0.014,0.0595,1,4,1,5,21,16,0.4,0.991656,0.9886,0.99169
open,adults,5400,0.014,0.0595,1,4,1,5,22,17,0.4,0.99399,0.991266,0.992158
open,adults,5400,0.014,0.0595,1,4,1,5,23,18,0.4,0.99424,0.992944,0.989922
open,adults,5400,0.014,0.0595,1,4,1,5,24,19,0.4,0.99546,0.993604,0.994532
open,adults,5400,0.014,0.0595,1,4,1,5,25,20,0.4,0.996278,0.994784,0.995752
open,adults,5400,0.014,0.0595,1,4,1,5,26,21,0.4,0.996042,0.995248,0.995532
open,adults,5400,0.014,0.0595,1,4,1,5,0,-5,0.5,0.514594,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,1,5,1,-4,0.5,0.628544,0.629422,0.595716
open,adults,5400,0.014,0.0595,1,4,1,5,2,-3,0.5,0.740652,0.707916,0.707018
open,adults,5400,0.014,0.0595,1,4,1,5,3,-2,0.5,0.827648,0.785696,0.783616
open,adults,5400,0.014,0.0595,1,4,1,5,4,-1,0.5,0.85954,0.830128,0.831138
open,adults,5400,0.014,0.0595,1,4,1,5,5,0,0.5,0.901362,0.290126,0.789262
open,adults,5400,0.014,0.0595,1,4,1,5,6,1,0.5,0.913664,0.41121,0.81776
open,adults,5400,0.014,0.0595,1,4,1,5,7,2,0.5,0.913708,0.535,0.836424
open,adults,5400,0.014,0.0595,1,4,1,5,8,3,0.5,0.922324,0.630788,0.8523
open,adults,5400,0.014,0.0595,1,4,1,5,9,4,0.5,0.940138,0.738892,0.885494
open,adults,5400,0.014,0.0595,1,4,1,5,10,5,0.5,0.942688,0.799046,0.898228
open,adults,5400,0.014,0.0595,1,4,1,5,11,6,0.5,0.952432,0.853588,0.913816
open,adults,5400,0.014,0.0595,1,4,1,5,12,7,0.5,0.963746,0.896884,0.936368
open,adults,5400,0.014,0.0595,1,4,1,5,13,8,0.5,0.967906,0.922046,0.94469
open,adults,5400,0.014,0.0595,1,4,1,5,14,9,0.5,0.979188,0.949242,0.963292
open,adults,5400,0.014,0.0595,1,4,1,5,15,10,0.5,0.979582,0.959052,0.965944
open,adults,5400,0.014,0.0595,1,4,1,5,16,11,0.5,0.984708,0.973852,0.97075
open,adults,5400,0.014,0.0595,1,4,1,5,17,12,0.5,0.986116,0.975378,0.97741
open,adults,5400,0.014,0.0595,1,4,1,5,18,13,0.5,0.99005,0.979208,0.982472
open,adults,5400,0.014,0.0595,1,4,1,5,19,14,0.5,0.99468,0.988644,0.988356
open,adults,5400,0.014,0.0595,1,4,1,5,20,15,0.5,0.994276,0.989306,0.989892
open,adults,5400,0.014,0.0595,1,4,1,5,21,16,0.5,0.992138,0.989414,0.989246
open,adults,5400,0.014,0.0595,1,4,1,5,22,17,0.5,0.996484,0.993406,0.993446
open,adults,5400,0.014,0.0595,1,4,1,5,23,18,0.5,0.996758,0.995428,0.995202
open,adults,5400,0.014,0.0595,1,4,1,5,24,19,0.5,0.995604,0.994024,0.992948
open,adults,5400,0.014,0.0595,1,4,1,5,25,20,0.5,0.996484,0.99499,0.994272
open,adults,5400,0.014,0.0595,1,4,1,5,26,21,0.5,0.997362,0.996474,0.99428
open,adults,5400,0.014,0.0595,1,4,1,5,0,-5,0.6,0.499654,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,1,5,1,-4,0.6,0.653582,0.620778,0.629568
open,adults,5400,0.014,0.0595,1,4,1,5,2,-3,0.6,0.723032,0.703244,0.702756
open,adults,5400,0.014,0.0595,1,4,1,5,3,-2,0.6,0.82296,0.80752,0.80116
open,adults,5400,0.014,0.0595,1,4,1,5,4,-1,0.6,0.873366,0.85638,0.84767
open,adults,5400,0.014,0.0595,1,4,1,5,5,0,0.6,0.889956,0.471702,0.826368
open,adults,5400,0.014,0.0595,1,4,1,5,6,1,0.6,0.909278,0.59075,0.857038
open,adults,5400,0.014,0.0595,1,4,1,5,7,2,0.6,0.934008,0.697224,0.887908
open,adults,5400,0.014,0.0595,1,4,1,5,8,3,0.6,0.942512,0.771308,0.901984
open,adults,5400,0.014,0.0595,1,4,1,5,9,4,0.6,0.951314,0.845388,0.923998
open,adults,5400,0.014,0.0595,1,4,1,5,10,5,0.6,0.9588,0.891078,0.931492
open,adults,5400,0.014,0.0595,1,4,1,5,11,6,0.6,0.959428,0.907416,0.943028
open,adults,5400,0.014,0.0595,1,4,1,5,12,7,0.6,0.973106,0.94378,0.958868
open,adults,5400,0.014,0.0595,1,4,1,5,13,8,0.6,0.975442,0.95703,0.966358
open,adults,5400,0.014,0.0595,1,4,1,5,14,9,0.6,0.982188,0.964438,0.972766
open,adults,5400,0.014,0.0595,1,4,1,5,15,10,0.6,0.982668,0.97886,0.972266
open,adults,5400,0.014,0.0595,1,4,1,5,16,11,0.6,0.989246,0.984758,0.982806
open,adults,5400,0.014,0.0595,1,4,1,5,17,12,0.6,0.990488,0.987668,0.986048
open,adults,5400,0.014,0.0595,1,4,1,5,18,13,0.6,0.992782,0.991646,0.991466
open,adults,5400,0.014,0.0595,1,4,1,5,19,14,0.6,0.994068,0.991062,0.99261
open,adults,5400,0.014,0.0595,1,4,1,5,20,15,0.6,0.995036,0.994478,0.994462
open,adults,5400,0.014,0.0595,1,4,1,5,21,16,0.6,0.99332,0.994122,0.993516
open,adults,5400,0.014,0.0595,1,4,1,5,22,17,0.6,0.995896,0.994842,0.994912
open,adults,5400,0.014,0.0595,1,4,1,5,23,18,0.6,0.996166,0.995592,0.996016
open,adults,5400,0.014,0.0595,1,4,1,5,24,19,0.6,0.996748,0.996764,0.997014
open,adults,5400,0.014,0.0595,1,4,1,5,25,20,0.6,0.997404,0.99723,0.996548
open,adults,5400,0.014,0.0595,1,4,1,5,26,21,0.6,0.996852,0.996546,0.997188
open,adults,5400,0.014,0.0595,1,4,1,5,0,-5,0.7,0.48967,0.498002,0.498002
open,adults,5400,0.014,0.0595,1,4,1,5,1,-4,0.7,0.63268,0.63023,0.62571
