Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,540,0.014,0.119,1,0,5,5,9,4,0.6,0.685506,0.26371,0.616764
open,adults,540,0.014,0.119,1,0,5,5,10,5,0.6,0.74898,0.422456,0.667434
open,adults,540,0.014,0.119,1,0,5,5,11,6,0.6,0.805532,0.59744,0.720096
open,adults,540,0.014,0.119,1,0,5,5,12,7,0.6,0.84205,0.685952,0.749828
open,adults,540,0.014,0.119,1,0,5,5,13,8,0.6,0.87474,0.769778,0.795656
open,adults,540,0.014,0.119,1,0,5,5,14,9,0.6,0.900218,0.843972,0.822338
open,adults,540,0.014,0.119,1,0,5,5,15,10,0.6,0.921962,0.872966,0.847912
open,adults,540,0.014,0.119,1,0,5,5,16,11,0.6,0.948492,0.91515,0.886584
open,adults,540,0.014,0.119,1,0,5,5,17,12,0.6,0.955446,0.931618,0.897446
open,adults,540,0.014,0.119,1,0,5,5,18,13,0.6,0.967156,0.944498,0.914148
open,adults,540,0.014,0.119,1,0,5,5,19,14,0.6,0.960532,0.953432,0.914036
open,adults,540,0.014,0.119,1,0,5,5,20,15,0.6,0.973018,0.962416,0.93471
open,adults,540,0.014,0.119,1,0,5,5,21,16,0.6,0.979556,0.972898,0.944602
open,adults,540,0.014,0.119,1,0,5,5,22,17,0.6,0.981682,0.976892,0.950442
open,adults,540,0.014,0.119,1,0,5,5,23,18,0.6,0.987812,0.980266,0.956728
open,adults,540,0.014,0.119,1,0,5,5,24,19,0.6,0.98341,0.975902,0.953262
open,adults,540,0.014,0.119,1,0,5,5,25,20,0.6,0.989528,0.983892,0.964222
open,adults,540,0.014,0.119,1,0,5,5,26,21,0.6,0.991186,0.986606,0.96874
open,adults,540,0.014,0.119,1,0,5,5,0,-5,0.7,0.499958,0.498002,0.498002
open,adults,540,0.014,0.119,1,0,5,5,1,-4,0.7,0.631146,0.224064,0.575562
open,adults,540,0.014,0.119,1,0,5,5,2,-3,0.7,0.720978,0.079362,0.62194
open,adults,540,0.014,0.119,1,0,5,5,3,-2,0.7,0.75198,0.030986,0.628208
open,adults,540,0.014,0.119,1,0,5,5,4,-1,0.7,0.744938,0.014716,0.614698
open,adults,540,0.014,0.119,1,0,5,5,5,0,0.7,0.69013,0.006664,0.579588
open,adults,540,0.014,0.119,1,0,5,5,6,1,0.7,0.712072,0.046062,0.607374
open,adults,540,0.014,0.119,1,0,5,5,7,2,0.7,0.754394,0.147428,0.65616
open,adults,540,0.014,0.119,1,0,5,5,8,3,0.7,0.730948,0.251728,0.645504
open,adults,540,0.014,0.119,1,0,5,5,9,4,0.7,0.795982,0.418052,0.70847
open,adults,540,0.014,0.119,1,0,5,5,10,5,0.7,0.827002,0.583686,0.740136
open,adults,540,0.014,0.119,1,0,5,5,11,6,0.7,0.854442,0.688662,0.77133
open,adults,540,0.014,0.119,1,0,5,5,12,7,0.7,0.896352,0.790528,0.819718
open,adults,540,0.014,0.119,1,0,5,5,13,8,0.7,0.905724,0.835272,0.841184
open,adults,540,0.014,0.119,1,0,5,5,14,9,0.7,0.91972,0.869262,0.860596
open,adults,540,0.014,0.119,1,0,5,5,15,10,0.7,0.942094,0.904822,0.88913
open,adults,540,0.014,0.119,1,0,5,5,16,11,0.7,0.965356,0.931586,0.912768
open,adults,540,0.014,0.119,1,0,5,5,17,12,0.7,0.972574,0.953708,0.926398
open,adults,540,0.014,0.119,1,0,5,5,18,13,0.7,0.973054,0.958066,0.933262
open,adults,540,0.014,0.119,1,0,5,5,19,14,0.7,0.973884,0.965878,0.93856
open,adults,540,0.014,0.119,1,0,5,5,20,15,0.7,0.982344,0.971766,0.95741
open,adults,540,0.014,0.119,1,0,5,5,21,16,0.7,0.97709,0.973598,0.944974
open,adults,540,0.014,0.119,1,0,5,5,22,17,0.7,0.98421,0.977958,0.959316
open,adults,540,0.014,0.119,1,0,5,5,23,18,0.7,0.986004,0.979368,0.960916
open,adults,540,0.014,0.119,1,0,5,5,24,19,0.7,0.988198,0.982536,0.96944
open,adults,540,0.014,0.119,1,0,5,5,25,20,0.7,0.987284,0.983448,0.962758
open,adults,540,0.014,0.119,1,0,5,5,26,21,0.7,0.989602,0.987322,0.968504
open,adults,540,0.014,0.119,1,0,5,5,0,-5,0.8,0.491774,0.498002,0.498002
open,adults,540,0.014,0.119,1,0,5,5,1,-4,0.8,0.668546,0.37373,0.613674
open,adults,540,0.014,0.119,1,0,5,5,2,-3,0.8,0.702732,0.239468,0.636332
open,adults,540,0.014,0.119,1,0,5,5,3,-2,0.8,0.821156,0.197874,0.710932
open,adults,540,0.014,0.119,1,0,5,5,4,-1,0.8,0.827796,0.121068,0.701922
open,adults,540,0.014,0.119,1,0,5,5,5,0,0.8,0.80553,0.090168,0.68585
open,adults,540,0.014,0.119,1,0,5,5,6,1,0.8,0.797314,0.198678,0.696536
open,adults,540,0.014,0.119,1,0,5,5,7,2,0.8,0.829864,0.363328,0.730894
open,adults,540,0.014,0.119,1,0,5,5,8,3,0.8,0.81482,0.5011,0.731428
open,adults,540,0.014,0.119,1,0,5,5,9,4,0.8,0.83599,0.606408,0.753772
open,adults,540,0.014,0.119,1,0,5,5,10,5,0.8,0.881292,0.741256,0.805826
open,adults,540,0.014,0.119,1,0,5,5,11,6,0.8,0.909544,0.80383,0.834916
open,adults,540,0.014,0.119,1,0,5,5,12,7,0.8,0.916754,0.851706,0.853364
open,adults,540,0.014,0.119,1,0,5,5,13,8,0.8,0.93615,0.900238,0.876482
open,adults,540,0.014,0.119,1,0,5,5,14,9,0.8,0.9545,0.92117,0.904426
open,adults,540,0.014,0.119,1,0,5,5,15,10,0.8,0.960362,0.939288,0.912628
open,adults,540,0.014,0.119,1,0,5,5,16,11,0.8,0.96665,0.954006,0.928426
open,adults,540,0.014,0.119,1,0,5,5,17,12,0.8,0.973754,0.963494,0.934826
open,adults,540,0.014,0.119,1,0,5,5,18,13,0.8,0.978046,0.970414,0.940374
open,adults,540,0.014,0.119,1,0,5,5,19,14,0.8,0.980934,0.977808,0.949732
open,adults,540,0.014,0.119,1,0,5,5,20,15,0.8,0.985228,0.9823,0.956088
open,adults,540,0.014,0.119,1,0,5,5,21,16,0.8,0.986996,0.982728,0.961328
open,adults,540,0.014,0.119,1,0,5,5,22,17,0.8,0.9873,0.984714,0.966364
open,adults,540,0.014,0.119,1,0,5,5,23,18,0.8,0.991784,0.988616,0.968936
open,adults,540,0.014,0.119,1,0,5,5,24,19,0.8,0.992034,0.987382,0.971512
open,adults,540,0.014,0.119,1,0,5,5,25,20,0.8,0.986662,0.984046,0.960668
open,adults,540,0.014,0.119,1,0,5,5,26,21,0.8,0.990352,0.986864,0.97392
open,adults,540,0.014,0.119,1,0,5,5,0,-5,0.9,0.51841,0.498002,0.498002
open,adults,540,0.014,0.119,1,0,5,5,1,-4,0.9,0.696162,0.510438,0.622392
open,adults,540,0.014,0.119,1,0,5,5,2,-3,0.9,0.780076,0.516054,0.69306
open,adults,540,0.014,0.119,1,0,5,5,3,-2,0.9,0.816968,0.507106,0.712976
open,adults,540,0.014,0.119,1,0,5,5,4,-1,0.9,0.845012,0.491228,0.737298
open,adults,540,0.014,0.119,1,0,5,5,5,0,0.9,0.881222,0.457162,0.759754
open,adults,540,0.014,0.119,1,0,5,5,6,1,0.9,0.88929,0.627866,0.789598
open,adults,540,0.014,0.119,1,0,5,5,7,2,0.9,0.90235,0.699954,0.801158
open,adults,540,0.014,0.119,1,0,5,5,8,3,0.9,0.918488,0.775934,0.828868
open,adults,540,0.014,0.119,1,0,5,5,9,4,0.9,0.926516,0.84027,0.842822
open,adults,540,0.014,0.119,1,0,5,5,10,5,0.9,0.943354,0.892564,0.876824
open,adults,540,0.014,0.119,1,0,5,5,11,6,0.9,0.950452,0.911022,0.88888
open,adults,540,0.014,0.119,1,0,5,5,12,7,0.9,0.957908,0.933966,0.9034
open,adults,540,0.014,0.119,1,0,5,5,13,8,0.9,0.968756,0.954478,0.918576
open,adults,540,0.014,0.119,1,0,5,5,14,9,0.9,0.964142,0.957268,0.922686
open,adults,540,0.014,0.119,1,0,5,5,15,10,0.9,0.981592,0.974312,0.942252
open,adults,540,0.014,0.119,1,0,5,5,16,11,0.9,0.978326,0.971572,0.93651
open,adults,540,0.014,0.119,1,0,5,5,17,12,0.9,0.983356,0.97546,0.95011
open,adults,540,0.014,0.119,1,0,5,5,18,13,0.9,0.988126,0.979054,0.957492
open,adults,540,0.014,0.119,1,0,5,5,19,14,0.9,0.989688,0.983316,0.957384
open,adults,540,0.014,0.119,1,0,5,5,20,15,0.9,0.988448,0.985902,0.960966
open,adults,540,0.014,0.119,1,0,5,5,21,16,0.9,0.992776,0.988,0.972002
open,adults,540,0.014,0.119,1,0,5,5,22,17,0.9,0.992302,0.991158,0.971578
open,adults,540,0.014,0.119,1,0,5,5,23,18,0.9,0.989658,0.987846,0.970542
open,adults,540,0.014,0.119,1,0,5,5,24,19,0.9,0.992674,0.992178,0.975868
open,adults,540,0.014,0.119,1,0,5,5,25,20,0.9,0.990282,0.989796,0.972364
open,adults,540,0.014,0.119,1,0,5,5,26,21,0.9,0.992648,0.991694,0.977594
open,adults,540,0.014,0.119,1,0,5,5,0,-5,1,0.486416,0.498002,0.498002
open,adults,540,0.014,0.119,1,0,5,5,1,-4,1,0.656756,0.630424,0.623422
open,adults,540,0.014,0.119,1,0,5,5,2,-3,1,0.753096,0.7284,0.694828
open,adults,540,0.014,0.119,1,0,5,5,3,-2,1,0.814136,0.79112,0.754
open,adults,540,0.014,0.119,1,0,5,5,4,-1,1,0.869904,0.85209,0.809174
open,adults,540,0.014,0.119,1,0,5,5,5,0,1,0.91936,0.90366,0.857734
open,adults,540,0.014,0.119,1,0,5,5,6,1,1,0.926702,0.918798,0.87436
open,adults,540,0.014,0.119,1,0,5,5,7,2,1,0.950474,0.933278,0.909182
open,adults,540,0.014,0.119,1,0,5,5,8,3,1,0.95763,0.95092,0.912712
open,adults,540,0.014,0.119,1,0,5,5,9,4,1,0.970596,0.961224,0.931842
open,adults,540,0.014,0.119,1,0,5,5,10,5,1,0.973526,0.965826,0.938034
open,adults,540,0.014,0.119,1,0,5,5,11,6,1,0.974328,0.967418,0.945298
open,adults,540,0.014,0.119,1,0,5,5,12,7,1,0.984002,0.976216,0.958412
open,adults,540,0.014,0.119,1,0,5,5,13,8,1,0.984136,0.976652,0.954028
open,adults,540,0.014,0.119,1,0,5,5,14,9,1,0.987012,0.981638,0.962156
open,adults,540,0.014,0.119,1,0,5,5,15,10,1,0.988464,0.980722,0.96231
open,adults,540,0.014,0.119,1,0,5,5,16,11,1,0.98779,0.985058,0.966224
open,adults,540,0.014,0.119,1,0,5,5,17,12,1,0.98628,0.983744,0.965828
open,adults,540,0.014,0.119,1,0,5,5,18,13,1,0.992918,0.988954,0.972758
open,adults,540,0.014,0.119,1,0,5,5,19,14,1,0.993104,0.987418,0.973204
open,adults,540,0.014,0.119,1,0,5,5,20,15,1,0.992556,0.9873,0.974752
open,adults,540,0.014,0.119,1,0,5,5,21,16,1,0.993332,0.988232,0.971382
open,adults,540,0.014,0.119,1,0,5,5,22,17,1,0.992446,0.990396,0.980554
open,adults,540,0.014,0.119,1,0,5,5,23,18,1,0.99508,0.990098,0.984422
open,adults,540,0.014,0.119,1,0,5,5,24,19,1,0.99306,0.989854,0.978076
open,adults,540,0.014,0.119,1,0,5,5,25,20,1,0.991962,0.989592,0.981692
open,adults,540,0.014,0.119,1,0,5,5,26,21,1,0.994534,0.989998,0.98057
open,adults,540,0.014,0.119,1,4,1,5,0,-5,0.2,0.487728,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,1,5,1,-4,0.2,0.637602,0.666986,0.612544
open,adults,540,0.014,0.119,1,4,1,5,2,-3,0.2,0.74259,0.760736,0.688102
open,adults,540,0.014,0.119,1,4,1,5,3,-2,0.2,0.807672,0.812894,0.750734
open,adults,540,0.014,0.119,1,4,1,5,4,-1,0.2,0.878204,0.88299,0.813926
open,adults,540,0.014,0.119,1,4,1,5,5,0,0.2,0.825772,0.000492,0.636488
open,adults,540,0.014,0.119,1,4,1,5,6,1,0.2,0.778346,0.009164,0.6418
open,adults,540,0.014,0.119,1,4,1,5,7,2,0.2,0.772146,0.04678,0.65844
open,adults,540,0.014,0.119,1,4,1,5,8,3,0.2,0.71666,0.152818,0.648562
open,adults,540,0.014,0.119,1,4,1,5,9,4,0.2,0.761266,0.304034,0.68184
open,adults,540,0.014,0.119,1,4,1,5,10,5,0.2,0.778446,0.456012,0.706772
open,adults,540,0.014,0.119,1,4,1,5,11,6,0.2,0.820804,0.61142,0.745892
open,adults,540,0.014,0.119,1,4,1,5,12,7,0.2,0.840946,0.713138,0.769814
open,adults,540,0.014,0.119,1,4,1,5,13,8,0.2,0.872648,0.800922,0.805916
open,adults,540,0.014,0.119,1,4,1,5,14,9,0.2,0.911072,0.86473,0.847092
open,adults,540,0.014,0.119,1,4,1,5,15,10,0.2,0.924524,0.89879,0.865466
open,adults,540,0.014,0.119,1,4,1,5,16,11,0.2,0.943308,0.934506,0.893392
open,adults,540,0.014,0.119,1,4,1,5,17,12,0.2,0.951752,0.950434,0.908696
open,adults,540,0.014,0.119,1,4,1,5,18,13,0.2,0.966912,0.960736,0.922948
open,adults,540,0.014,0.119,1,4,1,5,19,14,0.2,0.977284,0.974638,0.94308
open,adults,540,0.014,0.119,1,4,1,5,20,15,0.2,0.977726,0.977464,0.942054
open,adults,540,0.014,0.119,1,4,1,5,21,16,0.2,0.976572,0.97609,0.957722
open,adults,540,0.014,0.119,1,4,1,5,22,17,0.2,0.982614,0.98081,0.962306
open,adults,540,0.014,0.119,1,4,1,5,23,18,0.2,0.987664,0.986202,0.967128
open,adults,540,0.014,0.119,1,4,1,5,24,19,0.2,0.987878,0.988846,0.965254
open,adults,540,0.014,0.119,1,4,1,5,25,20,0.2,0.990474,0.991606,0.966328
open,adults,540,0.014,0.119,1,4,1,5,26,21,0.2,0.986724,0.988662,0.968216
open,adults,540,0.014,0.119,1,4,1,5,0,-5,0.3,0.489298,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,1,5,1,-4,0.3,0.615404,0.616588,0.58815
open,adults,540,0.014,0.119,1,4,1,5,2,-3,0.3,0.74574,0.744718,0.689458
open,adults,540,0.014,0.119,1,4,1,5,3,-2,0.3,0.837092,0.809718,0.774628
open,adults,540,0.014,0.119,1,4,1,5,4,-1,0.3,0.888864,0.85406,0.831494
open,adults,540,0.014,0.119,1,4,1,5,5,0,0.3,0.855562,0.008642,0.68973
open,adults,540,0.014,0.119,1,4,1,5,6,1,0.3,0.835238,0.051118,0.6979
open,adults,540,0.014,0.119,1,4,1,5,7,2,0.3,0.821398,0.134162,0.708766
open,adults,540,0.014,0.119,1,4,1,5,8,3,0.3,0.807658,0.266738,0.712692
open,adults,540,0.014,0.119,1,4,1,5,9,4,0.3,0.823116,0.42683,0.742332
open,adults,540,0.014,0.119,1,4,1,5,10,5,0.3,0.831188,0.55239,0.758244
open,adults,540,0.014,0.119,1,4,1,5,11,6,0.3,0.866966,0.67739,0.7846
open,adults,540,0.014,0.119,1,4,1,5,12,7,0.3,0.887798,0.779424,0.817692
open,adults,540,0.014,0.119,1,4,1,5,13,8,0.3,0.91647,0.841836,0.846074
open,adults,540,0.014,0.119,1,4,1,5,14,9,0.3,0.921298,0.864092,0.860838
open,adults,540,0.014,0.119,1,4,1,5,15,10,0.3,0.937292,0.901718,0.876766
open,adults,540,0.014,0.119,1,4,1,5,16,11,0.3,0.957322,0.936602,0.907864
open,adults,540,0.014,0.119,1,4,1,5,17,12,0.3,0.967138,0.951082,0.928092
open,adults,540,0.014,0.119,1,4,1,5,18,13,0.3,0.969098,0.950166,0.922452
open,adults,540,0.014,0.119,1,4,1,5,19,14,0.3,0.97702,0.965258,0.938084
open,adults,540,0.014,0.119,1,4,1,5,20,15,0.3,0.97645,0.970016,0.94369
open,adults,540,0.014,0.119,1,4,1,5,21,16,0.3,0.980666,0.976914,0.951648
open,adults,540,0.014,0.119,1,4,1,5,22,17,0.3,0.982788,0.976002,0.952332
open,adults,540,0.014,0.119,1,4,1,5,23,18,0.3,0.984196,0.978888,0.955872
open,adults,540,0.014,0.119,1,4,1,5,24,19,0.3,0.986776,0.981754,0.96406
open,adults,540,0.014,0.119,1,4,1,5,25,20,0.3,0.98511,0.98357,0.959626
open,adults,540,0.014,0.119,1,4,1,5,26,21,0.3,0.992048,0.987252,0.971146
open,adults,540,0.014,0.119,1,4,1,5,0,-5,0.4,0.485886,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,1,5,1,-4,0.4,0.579862,0.610006,0.56466
open,adults,540,0.014,0.119,1,4,1,5,2,-3,0.4,0.753228,0.742388,0.68521
open,adults,540,0.014,0.119,1,4,1,5,3,-2,0.4,0.828382,0.811654,0.7612
open,adults,540,0.014,0.119,1,4,1,5,4,-1,0.4,0.880626,0.858318,0.805304
open,adults,540,0.014,0.119,1,4,1,5,5,0,0.4,0.870884,0.076772,0.709974
open,adults,540,0.014,0.119,1,4,1,5,6,1,0.4,0.877794,0.168792,0.72567
open,adults,540,0.014,0.119,1,4,1,5,7,2,0.4,0.878368,0.320482,0.754202
open,adults,540,0.014,0.119,1,4,1,5,8,3,0.4,0.85218,0.43824,0.749096
open,adults,540,0.014,0.119,1,4,1,5,9,4,0.4,0.865906,0.574548,0.768296
open,adults,540,0.014,0.119,1,4,1,5,10,5,0.4,0.885304,0.698744,0.79342
open,adults,540,0.014,0.119,1,4,1,5,11,6,0.4,0.90943,0.777012,0.820688
open,adults,540,0.014,0.119,1,4,1,5,12,7,0.4,0.913842,0.813146,0.836732
open,adults,540,0.014,0.119,1,4,1,5,13,8,0.4,0.921248,0.88291,0.853434
open,adults,540,0.014,0.119,1,4,1,5,14,9,0.4,0.955064,0.91504,0.896002
open,adults,540,0.014,0.119,1,4,1,5,15,10,0.4,0.94986,0.92294,0.90286
open,adults,540,0.014,0.119,1,4,1,5,16,11,0.4,0.959674,0.944016,0.90552
open,adults,540,0.014,0.119,1,4,1,5,17,12,0.4,0.96293,0.949122,0.914652
open,adults,540,0.014,0.119,1,4,1,5,18,13,0.4,0.973796,0.960886,0.936852
open,adults,540,0.014,0.119,1,4,1,5,19,14,0.4,0.973236,0.968202,0.936234
open,adults,540,0.014,0.119,1,4,1,5,20,15,0.4,0.985382,0.977458,0.95785
open,adults,540,0.014,0.119,1,4,1,5,21,16,0.4,0.98326,0.977576,0.951952
open,adults,540,0.014,0.119,1,4,1,5,22,17,0.4,0.988368,0.981812,0.957952
open,adults,540,0.014,0.119,1,4,1,5,23,18,0.4,0.987588,0.98312,0.95845
open,adults,540,0.014,0.119,1,4,1,5,24,19,0.4,0.989812,0.985322,0.963576
open,adults,540,0.014,0.119,1,4,1,5,25,20,0.4,0.986044,0.983572,0.961516
open,adults,540,0.014,0.119,1,4,1,5,26,21,0.4,0.991454,0.986126,0.971474
open,adults,540,0.014,0.119,1,4,1,5,0,-5,0.5,0.48506,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,1,5,1,-4,0.5,0.659684,0.646882,0.630858
open,adults,540,0.014,0.119,1,4,1,5,2,-3,0.5,0.724828,0.716356,0.679696
open,adults,540,0.014,0.119,1,4,1,5,3,-2,0.5,0.822952,0.806692,0.762016
open,adults,540,0.014,0.119,1,4,1,5,4,-1,0.5,0.881628,0.859138,0.81993
open,adults,540,0.014,0.119,1,4,1,5,5,0,0.5,0.8834,0.172356,0.754814
open,adults,540,0.014,0.119,1,4,1,5,6,1,0.5,0.896646,0.285328,0.775546
open,adults,540,0.014,0.119,1,4,1,5,7,2,0.5,0.90164,0.437882,0.795346
open,adults,540,0.014,0.119,1,4,1,5,8,3,0.5,0.895268,0.566928,0.802322
open,adults,540,0.014,0.119,1,4,1,5,9,4,0.5,0.885324,0.676226,0.807052
open,adults,540,0.014,0.119,1,4,1,5,10,5,0.5,0.908678,0.76785,0.835162
open,adults,540,0.014,0.119,1,4,1,5,11,6,0.5,0.929028,0.837586,0.861808
open,adults,540,0.014,0.119,1,4,1,5,12,7,0.5,0.94852,0.88343,0.888092
open,adults,540,0.014,0.119,1,4,1,5,13,8,0.5,0.952634,0.912094,0.894392
open,adults,540,0.014,0.119,1,4,1,5,14,9,0.5,0.947804,0.92015,0.892022
open,adults,540,0.014,0.119,1,4,1,5,15,10,0.5,0.956152,0.94016,0.909652
open,adults,540,0.014,0.119,1,4,1,5,16,11,0.5,0.97761,0.959862,0.93229
open,adults,540,0.014,0.119,1,4,1,5,17,12,0.5,0.972096,0.962342,0.939016
open,adults,540,0.014,0.119,1,4,1,5,18,13,0.5,0.976826,0.965936,0.942236
open,adults,540,0.014,0.119,1,4,1,5,19,14,0.5,0.984586,0.976846,0.956288
open,adults,540,0.014,0.119,1,4,1,5,20,15,0.5,0.98338,0.976528,0.952772
open,adults,540,0.014,0.119,1,4,1,5,21,16,0.5,0.986406,0.981762,0.958196
open,adults,540,0.014,0.119,1,4,1,5,22,17,0.5,0.984686,0.977406,0.965602
open,adults,540,0.014,0.119,1,4,1,5,23,18,0.5,0.987766,0.985294,0.962926
open,adults,540,0.014,0.119,1,4,1,5,24,19,0.5,0.990592,0.984544,0.967602
open,adults,540,0.014,0.119,1,4,1,5,25,20,0.5,0.990714,0.987274,0.968022
open,adults,540,0.014,0.119,1,4,1,5,26,21,0.5,0.990434,0.987386,0.968542
open,adults,540,0.014,0.119,1,4,1,5,0,-5,0.6,0.505836,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,1,5,1,-4,0.6,0.616148,0.614974,0.581618
open,adults,540,0.014,0.119,1,4,1,5,2,-3,0.6,0.71739,0.691544,0.658254
open,adults,540,0.014,0.119,1,4,1,5,3,-2,0.6,0.828632,0.804568,0.753652
open,adults,540,0.014,0.119,1,4,1,5,4,-1,0.6,0.886732,0.85757,0.808592
open,adults,540,0.014,0.119,1,4,1,5,5,0,0.6,0.888538,0.329368,0.757704
open,adults,540,0.014,0.119,1,4,1,5,6,1,0.6,0.907478,0.472108,0.786362
open,adults,540,0.014,0.119,1,4,1,5,7,2,0.6,0.916144,0.60851,0.818802
open,adults,540,0.014,0.119,1,4,1,5,8,3,0.6,0.921232,0.692108,0.82578
open,adults,540,0.014,0.119,1,4,1,5,9,4,0.6,0.930196,0.778164,0.839868
open,adults,540,0.014,0.119,1,4,1,5,10,5,0.6,0.935682,0.848876,0.857954
open,adults,540,0.014,0.119,1,4,1,5,11,6,0.6,0.944506,0.873542,0.874216
open,adults,540,0.014,0.119,1,4,1,5,12,7,0.6,0.949796,0.904764,0.888474
open,adults,540,0.014,0.119,1,4,1,5,13,8,0.6,0.961488,0.924676,0.90548
open,adults,540,0.014,0.119,1,4,1,5,14,9,0.6,0.966658,0.946772,0.916134
open,adults,540,0.014,0.119,1,4,1,5,15,10,0.6,0.973544,0.95131,0.924576
open,adults,540,0.014,0.119,1,4,1,5,16,11,0.6,0.974406,0.962456,0.934628
open,adults,540,0.014,0.119,1,4,1,5,17,12,0.6,0.976386,0.966502,0.938588
open,adults,540,0.014,0.119,1,4,1,5,18,13,0.6,0.982078,0.970192,0.938436
open,adults,540,0.014,0.119,1,4,1,5,19,14,0.6,0.982572,0.972544,0.94671
open,adults,540,0.014,0.119,1,4,1,5,20,15,0.6,0.985656,0.98115,0.95663
open,adults,540,0.014,0.119,1,4,1,5,21,16,0.6,0.987688,0.983428,0.961582
open,adults,540,0.014,0.119,1,4,1,5,22,17,0.6,0.987688,0.981266,0.962614
open,adults,540,0.014,0.119,1,4,1,5,23,18,0.6,0.989684,0.985424,0.967622
open,adults,540,0.014,0.119,1,4,1,5,24,19,0.6,0.987722,0.985778,0.964324
open,adults,540,0.014,0.119,1,4,1,5,25,20,0.6,0.993112,0.988894,0.973134
open,adults,540,0.014,0.119,1,4,1,5,26,21,0.6,0.993538,0.989774,0.973176
open,adults,540,0.014,0.119,1,4,1,5,0,-5,0.7,0.491452,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,1,5,1,-4,0.7,0.622542,0.624988,0.595832
open,adults,540,0.014,0.119,1,4,1,5,2,-3,0.7,0.734428,0.734642,0.680736
open,adults,540,0.014,0.119,1,4,1,5,3,-2,0.7,0.852396,0.830668,0.784186
open,adults,540,0.014,0.119,1,4,1,5,4,-1,0.7,0.875088,0.85179,0.803786
open,adults,540,0.014,0.119,1,4,1,5,5,0,0.7,0.90293,0.549056,0.800522
open,adults,540,0.014,0.119,1,4,1,5,6,1,0.7,0.919794,0.680074,0.831468
open,adults,540,0.014,0.119,1,4,1,5,7,2,0.7,0.935052,0.743236,0.843212
open,adults,540,0.014,0.119,1,4,1,5,8,3,0.7,0.934896,0.80231,0.86199
open,adults,540,0.014,0.119,1,4,1,5,9,4,0.7,0.929922,0.848088,0.861696
open,adults,540,0.014,0.119,1,4,1,5,10,5,0.7,0.94038,0.887014,0.869894
open,adults,540,0.014,0.119,1,4,1,5,11,6,0.7,0.96125,0.924714,0.905898
open,adults,540,0.014,0.119,1,4,1,5,12,7,0.7,0.96763,0.938554,0.922834
open,adults,540,0.014,0.119,1,4,1,5,13,8,0.7,0.97588,0.955754,0.923088
open,adults,540,0.014,0.119,1,4,1,5,14,9,0.7,0.968536,0.95756,0.918462
open,adults,540,0.014,0.119,1,4,1,5,15,10,0.7,0.97437,0.962704,0.941268
open,adults,540,0.014,0.119,1,4,1,5,16,11,0.7,0.979868,0.972356,0.950376
open,adults,540,0.014,0.119,1,4,1,5,17,12,0.7,0.980688,0.97244,0.947912
open,adults,540,0.014,0.119,1,4,1,5,18,13,0.7,0.984846,0.981186,0.953542
open,adults,540,0.014,0.119,1,4,1,5,19,14,0.7,0.987736,0.987126,0.958878
open,adults,540,0.014,0.119,1,4,1,5,20,15,0.7,0.987702,0.982848,0.961784
open,adults,540,0.014,0.119,1,4,1,5,21,16,0.7,0.99084,0.98582,0.9666
open,adults,540,0.014,0.119,1,4,1,5,22,17,0.7,0.987174,0.984686,0.967784
open,adults,540,0.014,0.119,1,4,1,5,23,18,0.7,0.99358,0.991862,0.976704
open,adults,540,0.014,0.119,1,4,1,5,24,19,0.7,0.990914,0.986872,0.969394
open,adults,540,0.014,0.119,1,4,1,5,25,20,0.7,0.992712,0.988316,0.968162
open,adults,540,0.014,0.119,1,4,1,5,26,21,0.7,0.995062,0.992802,0.978422
open,adults,540,0.014,0.119,1,4,1,5,0,-5,0.8,0.481766,0.498002,0.498002
open,adults,540,0.014,0.119,1,4,1,5,1,-4,0.8,0.617882,0.635934,0.594676
open,adults,540,0.014,0.119,1,4,1,5,2,-3,0.8,0.746648,0.740668,0.685682
open,adults,540,0.014,0.119,1,4,1,5,3,-2,0.8,0.815726,0.809992,0.756604
open,adults,540,0.014,0.119,1,4,1,5,4,-1,0.8,0.894676,0.87496,0.82497
open,adults,540,0.014,0.119,1,4,1,5,5,0,0.8,0.930546,0.74163,0.853094
open,adults,540,0.014,0.119,1,4,1,5,6,1,0.8,0.92994,0.792766,0.854636
open,adults,540,0.014,0.119,1,4,1,5,7,2,0.8,0.946998,0.853884,0.874046
open,adults,540,0.014,0.119,1,4,1,5,8,3,0.8,0.956232,0.900858,0.897156
open,adults,540,0.014,0.119,1,4,1,5,9,4,0.8,0.957688,0.912952,0.903456
open,adults,540,0.014,0.119,1,4,1,5,10,5,0.8,0.965562,0.935976,0.918844
open,adults,540,0.014,0.119,1,4,1,5,11,6,0.8,0.971164,0.947818,0.928196
open,adults,540,0.014,0.119,1,4,1,5,12,7,0.8,0.974954,0.963988,0.940316
open,adults,540,0.014,0.119,1,4,1,5,13,8,0.8,0.977518,0.96814,0.938932
