Open_Closed,WhoAff,Var_R,Var_A,M,K,Yr_Dist_Start,Dist_Length,Yr_Dist_End,Yr_Sampled,Samp_time,Dist_Impact,IO,BA,BACI
open,adults,5400,0.014,0.1785,1,0,5,5,11,6,0.5,0.67167,0.549886,0.675636
open,adults,5400,0.014,0.1785,1,0,5,5,12,7,0.5,0.67974,0.605518,0.67763
open,adults,5400,0.014,0.1785,1,0,5,5,13,8,0.5,0.74291,0.6982,0.742632
open,adults,5400,0.014,0.1785,1,0,5,5,14,9,0.5,0.7744,0.7371,0.764398
open,adults,5400,0.014,0.1785,1,0,5,5,15,10,0.5,0.789808,0.760384,0.781518
open,adults,5400,0.014,0.1785,1,0,5,5,16,11,0.5,0.81512,0.797374,0.804736
open,adults,5400,0.014,0.1785,1,0,5,5,17,12,0.5,0.830626,0.825114,0.82937
open,adults,5400,0.014,0.1785,1,0,5,5,18,13,0.5,0.83623,0.830472,0.837048
open,adults,5400,0.014,0.1785,1,0,5,5,19,14,0.5,0.86432,0.854814,0.850884
open,adults,5400,0.014,0.1785,1,0,5,5,20,15,0.5,0.865454,0.860148,0.855222
open,adults,5400,0.014,0.1785,1,0,5,5,21,16,0.5,0.864852,0.873818,0.850024
open,adults,5400,0.014,0.1785,1,0,5,5,22,17,0.5,0.880444,0.887056,0.866748
open,adults,5400,0.014,0.1785,1,0,5,5,23,18,0.5,0.886128,0.883874,0.875022
open,adults,5400,0.014,0.1785,1,0,5,5,24,19,0.5,0.881562,0.88582,0.884646
open,adults,5400,0.014,0.1785,1,0,5,5,25,20,0.5,0.888982,0.891034,0.88728
open,adults,5400,0.014,0.1785,1,0,5,5,26,21,0.5,0.906614,0.905462,0.89203
open,adults,5400,0.014,0.1785,1,0,5,5,0,-5,0.6,0.49535,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,0,5,5,1,-4,0.6,0.566416,0.198334,0.545062
open,adults,5400,0.014,0.1785,1,0,5,5,2,-3,0.6,0.596442,0.084536,0.565438
open,adults,5400,0.014,0.1785,1,0,5,5,3,-2,0.6,0.57078,0.035844,0.544248
open,adults,5400,0.014,0.1785,1,0,5,5,4,-1,0.6,0.57174,0.026222,0.53902
open,adults,5400,0.014,0.1785,1,0,5,5,5,0,0.6,0.551568,0.01781,0.524622
open,adults,5400,0.014,0.1785,1,0,5,5,6,1,0.6,0.546016,0.083998,0.534414
open,adults,5400,0.014,0.1785,1,0,5,5,7,2,0.6,0.558412,0.180246,0.545134
open,adults,5400,0.014,0.1785,1,0,5,5,8,3,0.6,0.60877,0.306298,0.587218
open,adults,5400,0.014,0.1785,1,0,5,5,9,4,0.6,0.62585,0.41305,0.61138
open,adults,5400,0.014,0.1785,1,0,5,5,10,5,0.6,0.657406,0.504276,0.641034
open,adults,5400,0.014,0.1785,1,0,5,5,11,6,0.6,0.680024,0.582434,0.666134
open,adults,5400,0.014,0.1785,1,0,5,5,12,7,0.6,0.722636,0.638204,0.699166
open,adults,5400,0.014,0.1785,1,0,5,5,13,8,0.6,0.752008,0.691536,0.728984
open,adults,5400,0.014,0.1785,1,0,5,5,14,9,0.6,0.79264,0.746512,0.771152
open,adults,5400,0.014,0.1785,1,0,5,5,15,10,0.6,0.802126,0.7688,0.784298
open,adults,5400,0.014,0.1785,1,0,5,5,16,11,0.6,0.822738,0.791612,0.803902
open,adults,5400,0.014,0.1785,1,0,5,5,17,12,0.6,0.825428,0.818196,0.805018
open,adults,5400,0.014,0.1785,1,0,5,5,18,13,0.6,0.840842,0.823004,0.825714
open,adults,5400,0.014,0.1785,1,0,5,5,19,14,0.6,0.852532,0.846992,0.831616
open,adults,5400,0.014,0.1785,1,0,5,5,20,15,0.6,0.870082,0.863844,0.854592
open,adults,5400,0.014,0.1785,1,0,5,5,21,16,0.6,0.88176,0.856016,0.855004
open,adults,5400,0.014,0.1785,1,0,5,5,22,17,0.6,0.878424,0.86762,0.85649
open,adults,5400,0.014,0.1785,1,0,5,5,23,18,0.6,0.898766,0.884122,0.869186
open,adults,5400,0.014,0.1785,1,0,5,5,24,19,0.6,0.898398,0.868262,0.874164
open,adults,5400,0.014,0.1785,1,0,5,5,25,20,0.6,0.906478,0.889822,0.884836
open,adults,5400,0.014,0.1785,1,0,5,5,26,21,0.6,0.899142,0.879486,0.889948
open,adults,5400,0.014,0.1785,1,0,5,5,0,-5,0.7,0.506224,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,0,5,5,1,-4,0.7,0.569568,0.288006,0.548074
open,adults,5400,0.014,0.1785,1,0,5,5,2,-3,0.7,0.63977,0.153388,0.591572
open,adults,5400,0.014,0.1785,1,0,5,5,3,-2,0.7,0.62284,0.101748,0.578076
open,adults,5400,0.014,0.1785,1,0,5,5,4,-1,0.7,0.62973,0.068014,0.576678
open,adults,5400,0.014,0.1785,1,0,5,5,5,0,0.7,0.59366,0.066082,0.557986
open,adults,5400,0.014,0.1785,1,0,5,5,6,1,0.7,0.61248,0.145026,0.57773
open,adults,5400,0.014,0.1785,1,0,5,5,7,2,0.7,0.616164,0.260922,0.59108
open,adults,5400,0.014,0.1785,1,0,5,5,8,3,0.7,0.62331,0.359914,0.596334
open,adults,5400,0.014,0.1785,1,0,5,5,9,4,0.7,0.644082,0.464094,0.62514
open,adults,5400,0.014,0.1785,1,0,5,5,10,5,0.7,0.693452,0.563418,0.671126
open,adults,5400,0.014,0.1785,1,0,5,5,11,6,0.7,0.70636,0.62289,0.690254
open,adults,5400,0.014,0.1785,1,0,5,5,12,7,0.7,0.745604,0.688504,0.734302
open,adults,5400,0.014,0.1785,1,0,5,5,13,8,0.7,0.779518,0.743588,0.759646
open,adults,5400,0.014,0.1785,1,0,5,5,14,9,0.7,0.79482,0.77181,0.7727
open,adults,5400,0.014,0.1785,1,0,5,5,15,10,0.7,0.810612,0.79583,0.791692
open,adults,5400,0.014,0.1785,1,0,5,5,16,11,0.7,0.836018,0.812554,0.8237
open,adults,5400,0.014,0.1785,1,0,5,5,17,12,0.7,0.844196,0.831804,0.823604
open,adults,5400,0.014,0.1785,1,0,5,5,18,13,0.7,0.842372,0.829876,0.822616
open,adults,5400,0.014,0.1785,1,0,5,5,19,14,0.7,0.873298,0.852022,0.859926
open,adults,5400,0.014,0.1785,1,0,5,5,20,15,0.7,0.884446,0.867744,0.86572
open,adults,5400,0.014,0.1785,1,0,5,5,21,16,0.7,0.87127,0.860812,0.860376
open,adults,5400,0.014,0.1785,1,0,5,5,22,17,0.7,0.883528,0.87923,0.86108
open,adults,5400,0.014,0.1785,1,0,5,5,23,18,0.7,0.896338,0.881876,0.887128
open,adults,5400,0.014,0.1785,1,0,5,5,24,19,0.7,0.884758,0.870952,0.870152
open,adults,5400,0.014,0.1785,1,0,5,5,25,20,0.7,0.89142,0.89083,0.895116
open,adults,5400,0.014,0.1785,1,0,5,5,26,21,0.7,0.892582,0.880898,0.875584
open,adults,5400,0.014,0.1785,1,0,5,5,0,-5,0.8,0.503324,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,0,5,5,1,-4,0.8,0.57909,0.37562,0.566932
open,adults,5400,0.014,0.1785,1,0,5,5,2,-3,0.8,0.629718,0.327106,0.602664
open,adults,5400,0.014,0.1785,1,0,5,5,3,-2,0.8,0.667986,0.25611,0.631424
open,adults,5400,0.014,0.1785,1,0,5,5,4,-1,0.8,0.680616,0.22445,0.640296
open,adults,5400,0.014,0.1785,1,0,5,5,5,0,0.8,0.64985,0.180144,0.611892
open,adults,5400,0.014,0.1785,1,0,5,5,6,1,0.8,0.671946,0.29178,0.642358
open,adults,5400,0.014,0.1785,1,0,5,5,7,2,0.8,0.674174,0.39639,0.647584
open,adults,5400,0.014,0.1785,1,0,5,5,8,3,0.8,0.678152,0.493316,0.668514
open,adults,5400,0.014,0.1785,1,0,5,5,9,4,0.8,0.69829,0.570596,0.681432
open,adults,5400,0.014,0.1785,1,0,5,5,10,5,0.8,0.722766,0.639052,0.709518
open,adults,5400,0.014,0.1785,1,0,5,5,11,6,0.8,0.76296,0.695452,0.741354
open,adults,5400,0.014,0.1785,1,0,5,5,12,7,0.8,0.786348,0.75005,0.775332
open,adults,5400,0.014,0.1785,1,0,5,5,13,8,0.8,0.805136,0.783338,0.791712
open,adults,5400,0.014,0.1785,1,0,5,5,14,9,0.8,0.81971,0.799542,0.799564
open,adults,5400,0.014,0.1785,1,0,5,5,15,10,0.8,0.826174,0.821306,0.812834
open,adults,5400,0.014,0.1785,1,0,5,5,16,11,0.8,0.839902,0.838914,0.820086
open,adults,5400,0.014,0.1785,1,0,5,5,17,12,0.8,0.855146,0.857664,0.844054
open,adults,5400,0.014,0.1785,1,0,5,5,18,13,0.8,0.864896,0.86212,0.86429
open,adults,5400,0.014,0.1785,1,0,5,5,19,14,0.8,0.857526,0.86447,0.846796
open,adults,5400,0.014,0.1785,1,0,5,5,20,15,0.8,0.890118,0.88893,0.873634
open,adults,5400,0.014,0.1785,1,0,5,5,21,16,0.8,0.88052,0.87737,0.871426
open,adults,5400,0.014,0.1785,1,0,5,5,22,17,0.8,0.876148,0.882594,0.87173
open,adults,5400,0.014,0.1785,1,0,5,5,23,18,0.8,0.8923,0.89195,0.882522
open,adults,5400,0.014,0.1785,1,0,5,5,24,19,0.8,0.89945,0.894816,0.887962
open,adults,5400,0.014,0.1785,1,0,5,5,25,20,0.8,0.908508,0.903742,0.892614
open,adults,5400,0.014,0.1785,1,0,5,5,26,21,0.8,0.90609,0.895518,0.888348
open,adults,5400,0.014,0.1785,1,0,5,5,0,-5,0.9,0.474776,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,0,5,5,1,-4,0.9,0.581412,0.497104,0.596126
open,adults,5400,0.014,0.1785,1,0,5,5,2,-3,0.9,0.654452,0.5002,0.643044
open,adults,5400,0.014,0.1785,1,0,5,5,3,-2,0.9,0.683954,0.489062,0.675206
open,adults,5400,0.014,0.1785,1,0,5,5,4,-1,0.9,0.712174,0.500794,0.690452
open,adults,5400,0.014,0.1785,1,0,5,5,5,0,0.9,0.749562,0.496102,0.725396
open,adults,5400,0.014,0.1785,1,0,5,5,6,1,0.9,0.744628,0.579374,0.728858
open,adults,5400,0.014,0.1785,1,0,5,5,7,2,0.9,0.780618,0.643418,0.765106
open,adults,5400,0.014,0.1785,1,0,5,5,8,3,0.9,0.783182,0.698032,0.755804
open,adults,5400,0.014,0.1785,1,0,5,5,9,4,0.9,0.78016,0.732238,0.767518
open,adults,5400,0.014,0.1785,1,0,5,5,10,5,0.9,0.82531,0.777268,0.812692
open,adults,5400,0.014,0.1785,1,0,5,5,11,6,0.9,0.824668,0.803864,0.808368
open,adults,5400,0.014,0.1785,1,0,5,5,12,7,0.9,0.82566,0.829428,0.820644
open,adults,5400,0.014,0.1785,1,0,5,5,13,8,0.9,0.851268,0.84595,0.835908
open,adults,5400,0.014,0.1785,1,0,5,5,14,9,0.9,0.850828,0.855542,0.843044
open,adults,5400,0.014,0.1785,1,0,5,5,15,10,0.9,0.8666,0.864762,0.864924
open,adults,5400,0.014,0.1785,1,0,5,5,16,11,0.9,0.870234,0.879826,0.858028
open,adults,5400,0.014,0.1785,1,0,5,5,17,12,0.9,0.87957,0.888182,0.878966
open,adults,5400,0.014,0.1785,1,0,5,5,18,13,0.9,0.88605,0.895298,0.87267
open,adults,5400,0.014,0.1785,1,0,5,5,19,14,0.9,0.90025,0.90447,0.893194
open,adults,5400,0.014,0.1785,1,0,5,5,20,15,0.9,0.892396,0.899868,0.885
open,adults,5400,0.014,0.1785,1,0,5,5,21,16,0.9,0.898914,0.899206,0.89343
open,adults,5400,0.014,0.1785,1,0,5,5,22,17,0.9,0.89548,0.901794,0.888204
open,adults,5400,0.014,0.1785,1,0,5,5,23,18,0.9,0.910696,0.915916,0.89593
open,adults,5400,0.014,0.1785,1,0,5,5,24,19,0.9,0.902482,0.903164,0.903022
open,adults,5400,0.014,0.1785,1,0,5,5,25,20,0.9,0.890708,0.90592,0.889758
open,adults,5400,0.014,0.1785,1,0,5,5,26,21,0.9,0.896574,0.910264,0.889882
open,adults,5400,0.014,0.1785,1,0,5,5,0,-5,1,0.502218,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,0,5,5,1,-4,1,0.58418,0.574794,0.58031
open,adults,5400,0.014,0.1785,1,0,5,5,2,-3,1,0.693126,0.660628,0.686884
open,adults,5400,0.014,0.1785,1,0,5,5,3,-2,1,0.699984,0.699358,0.679202
open,adults,5400,0.014,0.1785,1,0,5,5,4,-1,1,0.756642,0.75386,0.74354
open,adults,5400,0.014,0.1785,1,0,5,5,5,0,1,0.787542,0.778656,0.757276
open,adults,5400,0.014,0.1785,1,0,5,5,6,1,1,0.801086,0.787518,0.788426
open,adults,5400,0.014,0.1785,1,0,5,5,7,2,1,0.820596,0.818052,0.811522
open,adults,5400,0.014,0.1785,1,0,5,5,8,3,1,0.854816,0.83794,0.835132
open,adults,5400,0.014,0.1785,1,0,5,5,9,4,1,0.842778,0.840284,0.827766
open,adults,5400,0.014,0.1785,1,0,5,5,10,5,1,0.87328,0.86323,0.855692
open,adults,5400,0.014,0.1785,1,0,5,5,11,6,1,0.879518,0.855122,0.863062
open,adults,5400,0.014,0.1785,1,0,5,5,12,7,1,0.879324,0.874166,0.866918
open,adults,5400,0.014,0.1785,1,0,5,5,13,8,1,0.887756,0.869928,0.872774
open,adults,5400,0.014,0.1785,1,0,5,5,14,9,1,0.87946,0.865228,0.871544
open,adults,5400,0.014,0.1785,1,0,5,5,15,10,1,0.87778,0.877266,0.8658
open,adults,5400,0.014,0.1785,1,0,5,5,16,11,1,0.87483,0.878252,0.87187
open,adults,5400,0.014,0.1785,1,0,5,5,17,12,1,0.900682,0.889398,0.8832
open,adults,5400,0.014,0.1785,1,0,5,5,18,13,1,0.887478,0.877862,0.873064
open,adults,5400,0.014,0.1785,1,0,5,5,19,14,1,0.90207,0.891272,0.88724
open,adults,5400,0.014,0.1785,1,0,5,5,20,15,1,0.917446,0.898592,0.882934
open,adults,5400,0.014,0.1785,1,0,5,5,21,16,1,0.92579,0.899802,0.90423
open,adults,5400,0.014,0.1785,1,0,5,5,22,17,1,0.898926,0.892352,0.874514
open,adults,5400,0.014,0.1785,1,0,5,5,23,18,1,0.916036,0.895712,0.896352
open,adults,5400,0.014,0.1785,1,0,5,5,24,19,1,0.902832,0.891696,0.888976
open,adults,5400,0.014,0.1785,1,0,5,5,25,20,1,0.905242,0.895004,0.89505
open,adults,5400,0.014,0.1785,1,0,5,5,26,21,1,0.892384,0.88768,0.882236
open,adults,5400,0.014,0.1785,1,4,1,5,0,-5,0.2,0.529992,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,1,5,1,-4,0.2,0.580276,0.549086,0.542818
open,adults,5400,0.014,0.1785,1,4,1,5,2,-3,0.2,0.672962,0.640794,0.637714
open,adults,5400,0.014,0.1785,1,4,1,5,3,-2,0.2,0.688824,0.666938,0.663836
open,adults,5400,0.014,0.1785,1,4,1,5,4,-1,0.2,0.731678,0.70883,0.701192
open,adults,5400,0.014,0.1785,1,4,1,5,5,0,0.2,0.646094,0.014494,0.539654
open,adults,5400,0.014,0.1785,1,4,1,5,6,1,0.2,0.642068,0.06613,0.562344
open,adults,5400,0.014,0.1785,1,4,1,5,7,2,0.2,0.60323,0.15683,0.5537
open,adults,5400,0.014,0.1785,1,4,1,5,8,3,0.2,0.627484,0.249336,0.573258
open,adults,5400,0.014,0.1785,1,4,1,5,9,4,0.2,0.618226,0.345484,0.570956
open,adults,5400,0.014,0.1785,1,4,1,5,10,5,0.2,0.662418,0.463252,0.618732
open,adults,5400,0.014,0.1785,1,4,1,5,11,6,0.2,0.70472,0.554458,0.670826
open,adults,5400,0.014,0.1785,1,4,1,5,12,7,0.2,0.702628,0.597062,0.66228
open,adults,5400,0.014,0.1785,1,4,1,5,13,8,0.2,0.75003,0.682328,0.709434
open,adults,5400,0.014,0.1785,1,4,1,5,14,9,0.2,0.773794,0.72067,0.742538
open,adults,5400,0.014,0.1785,1,4,1,5,15,10,0.2,0.79644,0.76688,0.764942
open,adults,5400,0.014,0.1785,1,4,1,5,16,11,0.2,0.834428,0.800382,0.794292
open,adults,5400,0.014,0.1785,1,4,1,5,17,12,0.2,0.841966,0.81694,0.809114
open,adults,5400,0.014,0.1785,1,4,1,5,18,13,0.2,0.859274,0.824748,0.82595
open,adults,5400,0.014,0.1785,1,4,1,5,19,14,0.2,0.867792,0.831808,0.831222
open,adults,5400,0.014,0.1785,1,4,1,5,20,15,0.2,0.88542,0.849104,0.842006
open,adults,5400,0.014,0.1785,1,4,1,5,21,16,0.2,0.874082,0.860732,0.8409
open,adults,5400,0.014,0.1785,1,4,1,5,22,17,0.2,0.896694,0.865334,0.863412
open,adults,5400,0.014,0.1785,1,4,1,5,23,18,0.2,0.901476,0.87902,0.86578
open,adults,5400,0.014,0.1785,1,4,1,5,24,19,0.2,0.898728,0.886306,0.871026
open,adults,5400,0.014,0.1785,1,4,1,5,25,20,0.2,0.892176,0.882278,0.86532
open,adults,5400,0.014,0.1785,1,4,1,5,26,21,0.2,0.897348,0.881204,0.875658
open,adults,5400,0.014,0.1785,1,4,1,5,0,-5,0.3,0.53471,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,1,5,1,-4,0.3,0.587834,0.567588,0.546252
open,adults,5400,0.014,0.1785,1,4,1,5,2,-3,0.3,0.671812,0.648286,0.640658
open,adults,5400,0.014,0.1785,1,4,1,5,3,-2,0.3,0.728166,0.698814,0.687654
open,adults,5400,0.014,0.1785,1,4,1,5,4,-1,0.3,0.736502,0.72684,0.69982
open,adults,5400,0.014,0.1785,1,4,1,5,5,0,0.3,0.717062,0.047628,0.598678
open,adults,5400,0.014,0.1785,1,4,1,5,6,1,0.3,0.657824,0.110286,0.57828
open,adults,5400,0.014,0.1785,1,4,1,5,7,2,0.3,0.649312,0.21489,0.588762
open,adults,5400,0.014,0.1785,1,4,1,5,8,3,0.3,0.675526,0.328134,0.612456
open,adults,5400,0.014,0.1785,1,4,1,5,9,4,0.3,0.678784,0.437918,0.617218
open,adults,5400,0.014,0.1785,1,4,1,5,10,5,0.3,0.712058,0.53395,0.65858
open,adults,5400,0.014,0.1785,1,4,1,5,11,6,0.3,0.73186,0.622474,0.68693
open,adults,5400,0.014,0.1785,1,4,1,5,12,7,0.3,0.765308,0.687576,0.72126
open,adults,5400,0.014,0.1785,1,4,1,5,13,8,0.3,0.75068,0.707596,0.719234
open,adults,5400,0.014,0.1785,1,4,1,5,14,9,0.3,0.797398,0.756446,0.766824
open,adults,5400,0.014,0.1785,1,4,1,5,15,10,0.3,0.81697,0.793422,0.777538
open,adults,5400,0.014,0.1785,1,4,1,5,16,11,0.3,0.825336,0.82264,0.791658
open,adults,5400,0.014,0.1785,1,4,1,5,17,12,0.3,0.836118,0.819894,0.804158
open,adults,5400,0.014,0.1785,1,4,1,5,18,13,0.3,0.855772,0.849988,0.829588
open,adults,5400,0.014,0.1785,1,4,1,5,19,14,0.3,0.853234,0.843898,0.826102
open,adults,5400,0.014,0.1785,1,4,1,5,20,15,0.3,0.868636,0.855334,0.838214
open,adults,5400,0.014,0.1785,1,4,1,5,21,16,0.3,0.881644,0.868258,0.865484
open,adults,5400,0.014,0.1785,1,4,1,5,22,17,0.3,0.893376,0.87626,0.868744
open,adults,5400,0.014,0.1785,1,4,1,5,23,18,0.3,0.891504,0.86951,0.861276
open,adults,5400,0.014,0.1785,1,4,1,5,24,19,0.3,0.882506,0.87136,0.855718
open,adults,5400,0.014,0.1785,1,4,1,5,25,20,0.3,0.89369,0.88147,0.876088
open,adults,5400,0.014,0.1785,1,4,1,5,26,21,0.3,0.886028,0.880986,0.861912
open,adults,5400,0.014,0.1785,1,4,1,5,0,-5,0.4,0.474402,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,1,5,1,-4,0.4,0.60005,0.59042,0.607678
open,adults,5400,0.014,0.1785,1,4,1,5,2,-3,0.4,0.64324,0.643148,0.645084
open,adults,5400,0.014,0.1785,1,4,1,5,3,-2,0.4,0.724812,0.713388,0.721008
open,adults,5400,0.014,0.1785,1,4,1,5,4,-1,0.4,0.753286,0.754316,0.746482
open,adults,5400,0.014,0.1785,1,4,1,5,5,0,0.4,0.714292,0.117418,0.654478
open,adults,5400,0.014,0.1785,1,4,1,5,6,1,0.4,0.711098,0.218732,0.668722
open,adults,5400,0.014,0.1785,1,4,1,5,7,2,0.4,0.71751,0.348984,0.690408
open,adults,5400,0.014,0.1785,1,4,1,5,8,3,0.4,0.70501,0.455322,0.696196
open,adults,5400,0.014,0.1785,1,4,1,5,9,4,0.4,0.716178,0.555692,0.70614
open,adults,5400,0.014,0.1785,1,4,1,5,10,5,0.4,0.737802,0.633676,0.736316
open,adults,5400,0.014,0.1785,1,4,1,5,11,6,0.4,0.763208,0.691718,0.753922
open,adults,5400,0.014,0.1785,1,4,1,5,12,7,0.4,0.769846,0.731924,0.768492
open,adults,5400,0.014,0.1785,1,4,1,5,13,8,0.4,0.7796,0.769696,0.789604
open,adults,5400,0.014,0.1785,1,4,1,5,14,9,0.4,0.822384,0.812704,0.812482
open,adults,5400,0.014,0.1785,1,4,1,5,15,10,0.4,0.835702,0.814836,0.835492
open,adults,5400,0.014,0.1785,1,4,1,5,16,11,0.4,0.840652,0.84415,0.84005
open,adults,5400,0.014,0.1785,1,4,1,5,17,12,0.4,0.843842,0.857322,0.849808
open,adults,5400,0.014,0.1785,1,4,1,5,18,13,0.4,0.873488,0.870682,0.87165
open,adults,5400,0.014,0.1785,1,4,1,5,19,14,0.4,0.872428,0.873032,0.865146
open,adults,5400,0.014,0.1785,1,4,1,5,20,15,0.4,0.889516,0.889768,0.88372
open,adults,5400,0.014,0.1785,1,4,1,5,21,16,0.4,0.875704,0.891032,0.871268
open,adults,5400,0.014,0.1785,1,4,1,5,22,17,0.4,0.902532,0.905646,0.892164
open,adults,5400,0.014,0.1785,1,4,1,5,23,18,0.4,0.898858,0.915438,0.893044
open,adults,5400,0.014,0.1785,1,4,1,5,24,19,0.4,0.88758,0.908808,0.880848
open,adults,5400,0.014,0.1785,1,4,1,5,25,20,0.4,0.90512,0.910612,0.896318
open,adults,5400,0.014,0.1785,1,4,1,5,26,21,0.4,0.90546,0.916872,0.892458
open,adults,5400,0.014,0.1785,1,4,1,5,0,-5,0.5,0.492552,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,1,5,1,-4,0.5,0.588822,0.576304,0.589784
open,adults,5400,0.014,0.1785,1,4,1,5,2,-3,0.5,0.67069,0.656172,0.672324
open,adults,5400,0.014,0.1785,1,4,1,5,3,-2,0.5,0.706018,0.682562,0.716262
open,adults,5400,0.014,0.1785,1,4,1,5,4,-1,0.5,0.739,0.720348,0.730256
open,adults,5400,0.014,0.1785,1,4,1,5,5,0,0.5,0.734796,0.202616,0.68521
open,adults,5400,0.014,0.1785,1,4,1,5,6,1,0.5,0.72543,0.298436,0.69379
open,adults,5400,0.014,0.1785,1,4,1,5,7,2,0.5,0.758154,0.419908,0.731462
open,adults,5400,0.014,0.1785,1,4,1,5,8,3,0.5,0.737316,0.484716,0.721024
open,adults,5400,0.014,0.1785,1,4,1,5,9,4,0.5,0.758528,0.581208,0.742118
open,adults,5400,0.014,0.1785,1,4,1,5,10,5,0.5,0.758632,0.637162,0.752066
open,adults,5400,0.014,0.1785,1,4,1,5,11,6,0.5,0.793336,0.71101,0.779134
open,adults,5400,0.014,0.1785,1,4,1,5,12,7,0.5,0.800426,0.734186,0.79271
open,adults,5400,0.014,0.1785,1,4,1,5,13,8,0.5,0.814586,0.7577,0.807042
open,adults,5400,0.014,0.1785,1,4,1,5,14,9,0.5,0.82006,0.792422,0.81017
open,adults,5400,0.014,0.1785,1,4,1,5,15,10,0.5,0.83868,0.80748,0.828362
open,adults,5400,0.014,0.1785,1,4,1,5,16,11,0.5,0.863026,0.842246,0.852468
open,adults,5400,0.014,0.1785,1,4,1,5,17,12,0.5,0.84737,0.844886,0.84318
open,adults,5400,0.014,0.1785,1,4,1,5,18,13,0.5,0.861812,0.83978,0.855696
open,adults,5400,0.014,0.1785,1,4,1,5,19,14,0.5,0.871896,0.86119,0.874332
open,adults,5400,0.014,0.1785,1,4,1,5,20,15,0.5,0.865718,0.861072,0.864748
open,adults,5400,0.014,0.1785,1,4,1,5,21,16,0.5,0.87756,0.8759,0.870078
open,adults,5400,0.014,0.1785,1,4,1,5,22,17,0.5,0.897954,0.890226,0.8924
open,adults,5400,0.014,0.1785,1,4,1,5,23,18,0.5,0.87079,0.875684,0.861
open,adults,5400,0.014,0.1785,1,4,1,5,24,19,0.5,0.887172,0.88541,0.886546
open,adults,5400,0.014,0.1785,1,4,1,5,25,20,0.5,0.89485,0.881546,0.899482
open,adults,5400,0.014,0.1785,1,4,1,5,26,21,0.5,0.905686,0.893782,0.894498
open,adults,5400,0.014,0.1785,1,4,1,5,0,-5,0.6,0.501006,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,1,5,1,-4,0.6,0.597726,0.57486,0.597346
open,adults,5400,0.014,0.1785,1,4,1,5,2,-3,0.6,0.650264,0.646282,0.645512
open,adults,5400,0.014,0.1785,1,4,1,5,3,-2,0.6,0.712422,0.709982,0.708434
open,adults,5400,0.014,0.1785,1,4,1,5,4,-1,0.6,0.748722,0.730566,0.740376
open,adults,5400,0.014,0.1785,1,4,1,5,5,0,0.6,0.75908,0.337928,0.715086
open,adults,5400,0.014,0.1785,1,4,1,5,6,1,0.6,0.78089,0.433956,0.740284
open,adults,5400,0.014,0.1785,1,4,1,5,7,2,0.6,0.762106,0.509864,0.737144
open,adults,5400,0.014,0.1785,1,4,1,5,8,3,0.6,0.755788,0.584602,0.738168
open,adults,5400,0.014,0.1785,1,4,1,5,9,4,0.6,0.788208,0.65143,0.773032
open,adults,5400,0.014,0.1785,1,4,1,5,10,5,0.6,0.789926,0.705388,0.778536
open,adults,5400,0.014,0.1785,1,4,1,5,11,6,0.6,0.79712,0.735514,0.78013
open,adults,5400,0.014,0.1785,1,4,1,5,12,7,0.6,0.808724,0.764152,0.80033
open,adults,5400,0.014,0.1785,1,4,1,5,13,8,0.6,0.837422,0.805758,0.822126
open,adults,5400,0.014,0.1785,1,4,1,5,14,9,0.6,0.847688,0.810658,0.835404
open,adults,5400,0.014,0.1785,1,4,1,5,15,10,0.6,0.86823,0.840162,0.862252
open,adults,5400,0.014,0.1785,1,4,1,5,16,11,0.6,0.863218,0.840828,0.84329
open,adults,5400,0.014,0.1785,1,4,1,5,17,12,0.6,0.858264,0.842678,0.843278
open,adults,5400,0.014,0.1785,1,4,1,5,18,13,0.6,0.869958,0.845146,0.861632
open,adults,5400,0.014,0.1785,1,4,1,5,19,14,0.6,0.879756,0.854932,0.870336
open,adults,5400,0.014,0.1785,1,4,1,5,20,15,0.6,0.88502,0.870882,0.87977
open,adults,5400,0.014,0.1785,1,4,1,5,21,16,0.6,0.881286,0.870776,0.877838
open,adults,5400,0.014,0.1785,1,4,1,5,22,17,0.6,0.887656,0.880258,0.884788
open,adults,5400,0.014,0.1785,1,4,1,5,23,18,0.6,0.890058,0.881242,0.877554
open,adults,5400,0.014,0.1785,1,4,1,5,24,19,0.6,0.898378,0.889184,0.893008
open,adults,5400,0.014,0.1785,1,4,1,5,25,20,0.6,0.904848,0.8959,0.889662
open,adults,5400,0.014,0.1785,1,4,1,5,26,21,0.6,0.900632,0.890084,0.889124
open,adults,5400,0.014,0.1785,1,4,1,5,0,-5,0.7,0.497208,0.498002,0.498002
open,adults,5400,0.014,0.1785,1,4,1,5,1,-4,0.7,0.601512,0.59249,0.588642
open,adults,5400,0.014,0.1785,1,4,1,5,2,-3,0.7,0.681432,0.666466,0.666882
